id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2016-1236579";"2016-02-18";"1";"Vente";"483000.0";"38";"None";"RUE CHEVERT";"1996";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0027";"None";"None";"105";"43.0";"124";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"43.0";"2";"None";"None";"None";"None";"nan";"2.307176";"48.854525";"000BX"
"2015-1150813";"2015-12-29";"1";"Vente";"387450.0";"31";"None";"AV DE LA MOTTE PICQUET";"5308";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0010";"None";"None";"25";"38.0";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"35.0";"2";"None";"None";"None";"None";"nan";"2.307039";"48.854827";"000BX"
"2015-1150908";"2015-12-29";"1";"Vente";"1112000.0";"19";"None";"AV DE LA MOTTE PICQUET";"5308";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0001";"None";"None";"16";"nan";"18";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"90.0";"3";"None";"None";"None";"None";"nan";"2.308064";"48.855684";"000BX"
"2015-1150908";"2015-12-29";"1";"Vente";"1112000.0";"19";"None";"AV DE LA MOTTE PICQUET";"5308";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0001";"None";"None";"17";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.308064";"48.855684";"000BX"
"2015-1150858";"2015-12-28";"1";"Vente";"660000.0";"30";"None";"RUE CHEVERT";"1996";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0030";"None";"None";"31";"nan";"6";"71.07";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"67.0";"3";"None";"None";"None";"None";"nan";"2.307688";"48.854875";"000BX"
"2015-1150323";"2015-12-04";"1";"Vente";"485000.0";"34";"None";"RUE CHEVERT";"1996";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0028";"None";"None";"13";"46.36";"28";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"44.0";"3";"None";"None";"None";"None";"nan";"2.307448";"48.85466";"000BX"
"2015-1150468";"2015-11-30";"1";"Vente";"397000.0";"26";"None";"RUE CHEVERT";"1996";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0032";"None";"None";"15";"39.91";"42";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"37.0";"2";"None";"None";"None";"None";"nan";"2.307831";"48.855141";"000BX"
"2015-1150494";"2015-11-27";"1";"Vente";"540000.0";"29";"None";"RUE CHEVERT";"1996";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0065";"None";"None";"1";"61.67";"31";"61.67";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"68.0";"2";"None";"None";"None";"None";"nan";"2.307833";"48.854441";"000BX"
"2015-1150348";"2015-11-19";"1";"Vente";"19550.0";"39";"None";"AV DE LA MOTTE PICQUET";"5308";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0016";"None";"None";"32";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"18.0";"1";"None";"None";"None";"None";"nan";"2.306551";"48.854582";"000BX"
"2015-1150317";"2015-11-02";"1";"Vente";"678000.0";"25";"None";"AV DE LA MOTTE PICQUET";"5308";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0007";"None";"None";"4";"nan";"8";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"52.0";"3";"None";"None";"None";"None";"nan";"2.30756";"48.855202";"000BX"
"2015-1150317";"2015-11-02";"1";"Vente";"678000.0";"25";"None";"AV DE LA MOTTE PICQUET";"5308";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0007";"None";"None";"203";"nan";"205";"nan";"40";"nan";"None";"nan";"None";"nan";"3";"4";"Local industriel. commercial ou assimilé";"60.0";"0";"None";"None";"None";"None";"nan";"2.30756";"48.855202";"000BX"
"2015-1150221";"2015-10-28";"1";"Vente";"329500.0";"34";"None";"RUE CHEVERT";"1996";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0028";"None";"None";"27";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"27.0";"2";"None";"None";"None";"None";"nan";"2.307448";"48.85466";"000BX"
"2015-1150221";"2015-10-28";"1";"Vente";"329500.0";"34";"None";"RUE CHEVERT";"1996";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0028";"None";"None";"23";"27.88";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"26.0";"1";"None";"None";"None";"None";"nan";"2.307448";"48.85466";"000BX"
"2015-1150225";"2015-10-28";"1";"Vente";"403500.0";"34";"None";"RUE CHEVERT";"1996";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0028";"None";"None";"22";"32.88";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"27.0";"2";"None";"None";"None";"None";"nan";"2.307448";"48.85466";"000BX"
"2015-1150225";"2015-10-28";"1";"Vente";"403500.0";"34";"None";"RUE CHEVERT";"1996";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0028";"None";"None";"40";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"26.0";"1";"None";"None";"None";"None";"nan";"2.307448";"48.85466";"000BX"
"2015-1150080";"2015-10-09";"1";"Vente";"305000.0";"26";"None";"RUE CHEVERT";"1996";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0032";"None";"None";"3";"38.1";"37";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"38.0";"2";"None";"None";"None";"None";"nan";"2.307831";"48.855141";"000BX"
