id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2017-1403428";"2017-02-17";"1";"Vente";"513555.0";"22";"None";"RUE JEAN NICOT";"4935";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0023";"None";"None";"10";"48.73";"19";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"47.0";"3";"None";"None";"None";"None";"nan";"2.307239";"48.860115";"000CL"
"2017-1403473";"2017-02-16";"1";"Vente";"371700.0";"35";"None";"RUE MALAR";"5945";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0076";"None";"None";"156";"27.9";"292";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"28.0";"1";"None";"None";"None";"None";"nan";"2.30636";"48.860077";"000CL"
"2017-1403324";"2017-02-09";"1";"Vente";"325000.0";"54";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0059";"None";"None";"43";"28.15";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"35.0";"1";"None";"None";"None";"None";"nan";"2.309343";"48.860051";"000CL"
"2017-1403460";"2017-01-31";"1";"Vente";"1300000.0";"36";"None";"BD DE LA TOUR MAUBOURG";"5383";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0071";"None";"None";"3";"119.46";"40";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"116.0";"5";"None";"None";"None";"None";"nan";"2.309959";"48.860102";"000CL"
"2017-1403460";"2017-01-31";"1";"Vente";"1300000.0";"36";"None";"BD DE LA TOUR MAUBOURG";"5383";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0071";"None";"None";"36";"9.12";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.309959";"48.860102";"000CL"
"2017-1403231";"2017-01-27";"1";"Vente";"1700000.0";"135";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0081";"None";"None";"112";"nan";"16";"nan";"17";"nan";"None";"nan";"None";"nan";"3";"2";"Appartement";"122.0";"5";"None";"None";"None";"None";"nan";"2.307631";"48.860823";"000CL"
"2017-1403231";"2017-01-27";"1";"Vente";"1700000.0";"135";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0081";"None";"None";"103";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.307631";"48.860823";"000CL"
"2017-1402997";"2017-01-17";"1";"Vente";"1.0";"121";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0048";"None";"None";"68";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.309183";"48.860992";"000CL"
"2017-1403110";"2017-01-09";"1";"Vente";"380000.0";"80";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0077";"None";"None";"124";"33.62";"513";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"34.0";"1";"None";"None";"None";"None";"nan";"2.306876";"48.860066";"000CL"
"2017-1402982";"2017-01-05";"1";"Vente";"314160.0";"22";"None";"RUE JEAN NICOT";"4935";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0023";"None";"None";"60";"nan";"83";"31.46";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"32.0";"2";"None";"None";"None";"None";"nan";"2.307239";"48.860115";"000CL"
"2016-1239303";"2016-12-28";"1";"Vente";"185000.0";"123";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0047";"None";"None";"30";"33.1";"4";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"38.0";"2";"None";"None";"None";"None";"nan";"2.308963";"48.86071";"000CL"
