id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2016-172542";"2016-02-22";"1";"Vente";"1.0";"nan";"None";"RUE DES EGAUX";"0412";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AO0147";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"40.0";"nan";"nan";"000AO"
"2016-172542";"2016-02-22";"1";"Vente";"1.0";"nan";"None";"RUE DES EGAUX";"0412";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AO0149";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"167.0";"nan";"nan";"000AO"
"2016-172540";"2016-02-12";"1";"Vente";"1.0";"nan";"None";"CHE DU BREUIL";"X001";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AO0179";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"6.0";"nan";"nan";"000AO"
"2016-172538";"2016-02-05";"1";"Vente";"1.0";"nan";"None";"RUE DES EGAUX";"0412";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AO0152";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"111.0";"nan";"nan";"000AO"
"2016-172536";"2016-02-04";"1";"Vente";"1.0";"nan";"None";"CHE DU BREUIL";"X001";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AO0132";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"12.0";"nan";"nan";"000AO"
"2016-172535";"2016-02-02";"1";"Vente";"1.0";"nan";"None";"RTE DE LA FLOTTE";"0500";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AO0133";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"299.0";"nan";"nan";"000AO"
"2016-172535";"2016-02-02";"1";"Vente";"1.0";"nan";"None";"CHE DU BREUIL";"X001";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AO0135";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"13.0";"nan";"nan";"000AO"
"2016-172535";"2016-02-02";"1";"Vente";"1.0";"nan";"None";"RUE L ANCIEN FOUR A CHAUX";"0045";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AO0136";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"3054.0";"nan";"nan";"000AO"
"2016-172535";"2016-02-02";"1";"Vente";"1.0";"nan";"None";"LES EGAUX";"B021";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AO0142";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"5.0";"nan";"nan";"000AO"
"2015-164237";"2015-10-19";"1";"Vente";"325000.0";"5.0";"None";"RUE L ANCIEN FOUR A CHAUX";"0045";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AO0092";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"60.0";"3.0";"S";"sols";"None";"None";"330.0";"-1.359137";"46.197634";"000AO"
"2015-160214";"2015-02-12";"1";"Vente";"698710.0";"10.0";"None";"RUE L ANCIEN FOUR A CHAUX";"0045";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AO0115";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"134.0";"5.0";"S";"sols";"None";"None";"518.0";"-1.359967";"46.197698";"000AO"
"2015-160321";"2015-01-16";"1";"Vente";"390000.0";"18.0";"None";"RUE L ANCIEN FOUR A CHAUX";"0045";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AO0118";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"81.0";"4.0";"S";"sols";"None";"None";"392.0";"-1.360309";"46.197874";"000AO"
