id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-1067400";"2019-06-06";"1";"Vente";"620000.0";"4";"None";"RUE DU GAL CAMOU";"4022";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CI0044";"None";"None";"1";"43.0";"17";"nan";"None";"nan";"None";"None";"None";"None";"2";"4";"Local industriel. commercial ou assimilé";"43.0";"0";"None";"None";"None";"None";"nan";"2.300156";"48.859242";"000CI"
"2019-1067578";"2019-06-05";"1";"Vente";"1375000.0";"16";"None";"AV RAPP";"8041";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CI0027";"None";"None";"11";"96.1";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"90.0";"5";"None";"None";"None";"None";"nan";"2.30047";"48.860035";"000CI"
"2019-1067578";"2019-06-05";"1";"Vente";"1375000.0";"16";"None";"AV RAPP";"8041";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CI0027";"None";"None";"42";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.30047";"48.860035";"000CI"
"2019-1067509";"2019-05-28";"1";"Vente";"1230000.0";"13";"None";"AV FRANCO RUSSE";"3818";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CI0018";"None";"None";"100";"102.78";"15";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"96.0";"4";"None";"None";"None";"None";"nan";"2.298829";"48.85996";"000CI"
"2019-1067265";"2019-05-20";"1";"Vente";"1460000.0";"195";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CI0036";"None";"None";"278";"96.06";"290";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"96.0";"4";"None";"None";"None";"None";"nan";"2.299907";"48.860407";"000CI"
"2019-1067066";"2019-05-09";"1";"Vente";"57000.0";"13";"None";"AV DE LA BOURDONNAIS";"5202";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CI0005";"None";"None";"191";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.29752";"48.859794";"000CI"
"2019-1067191";"2019-05-07";"1";"Vente";"350000.0";"15";"None";"RUE DE MONTTESSUY";"6535";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CI0057";"None";"None";"13";"26.28";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"25.0";"2";"None";"None";"None";"None";"nan";"2.298276";"48.85921";"000CI"
"2019-1066907";"2019-04-18";"1";"Vente";"420000.0";"20";"None";"RUE DE MONTTESSUY";"6535";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CI0012";"None";"None";"11";"34.82";"23";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"34.0";"2";"None";"None";"None";"None";"nan";"2.29847";"48.859614";"000CI"
"2019-1066833";"2019-04-18";"1";"Vente";"48000.0";"215";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CI0006";"None";"None";"4";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.297878";"48.859907";"000CI"
"2019-1067000";"2019-04-12";"1";"Vente";"670000.0";"6";"None";"RUE DU GAL CAMOU";"4022";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CI0045";"None";"None";"157";"nan";"82";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"46.0";"2";"None";"None";"None";"None";"nan";"2.299537";"48.859083";"000CI"
