id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2015-1149097";"2015-07-09";"1";"Vente";"520000.0";"119";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AZ0002";"None";"None";"18";"50.46";"5";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"38.0";"2";"None";"None";"None";"None";"None";"2.319808";"48.845688";"000AZ"
"2015-1149097";"2015-07-09";"1";"Vente";"520000.0";"119";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AZ0002";"None";"None";"18";"50.46";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"12.0";"1";"None";"None";"None";"None";"None";"2.319808";"48.845688";"000AZ"
"2015-1148942";"2015-07-02";"1";"Vente";"35000.0";"118";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AZ0037";"None";"None";"1200";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.321109";"48.845699";"000AZ"
"2015-1149542";"2015-06-25";"1";"Vente";"1113000.0";"121";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AZ0001";"None";"None";"11";"95.65";"38";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"97.0";"5";"None";"None";"None";"None";"None";"2.319628";"48.845605";"000AZ"
"2015-1149542";"2015-06-25";"1";"Vente";"1113000.0";"121";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AZ0001";"None";"None";"44";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.319628";"48.845605";"000AZ"
"2015-1148782";"2015-06-12";"1";"Vente";"1100000.0";"102";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AZ0023";"None";"None";"2";"124.22";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"132.0";"6";"None";"None";"None";"None";"None";"2.32378";"48.846306";"000AZ"
"2015-1148829";"2015-06-05";"1";"Vente";"200000.0";"114";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AZ0049";"None";"None";"38";"18.04";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"17.0";"1";"None";"None";"None";"None";"None";"2.321708";"48.845769";"000AZ"
"2015-1148810";"2015-06-05";"1";"Vente";"28000.0";"118";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AZ0037";"None";"None";"1356";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.321109";"48.845699";"000AZ"
"2015-1148712";"2015-05-29";"1";"Vente";"32000.0";"118";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AZ0037";"None";"None";"1252";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.321109";"48.845699";"000AZ"
"2015-1148582";"2015-05-19";"1";"Vente";"35500.0";"118";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AZ0037";"None";"None";"1192";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.321109";"48.845699";"000AZ"
"2015-1148456";"2015-04-27";"1";"Vente";"550000.0";"12";"None";"RUE JEAN FERRANDI";"4887";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AZ0019";"None";"None";"35";"52.61";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"140.0";"0";"None";"None";"None";"None";"None";"2.323224";"48.846822";"000AZ"
"2015-1148365";"2015-04-17";"1";"Vente";"135000.0";"126";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AZ0038";"None";"None";"48";"14.16";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"15.0";"1";"None";"None";"None";"None";"None";"2.320783";"48.84551";"000AZ"
