id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2018-1370837";"2018-07-23";"1";"Vente";"1458048.0";"15";"None";"RUE DE L ABBE GREGOIRE";"0010";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BE0010";"None";"None";"271";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.324443";"48.848997";"000BE"
"2018-1370401";"2018-07-16";"1";"Vente";"1211000.0";"33";"None";"RUE DE SEVRES";"8955";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BE0050";"None";"None";"242";"nan";"246";"nan";"312";"nan";"None";"None";"None";"None";"3";"2";"Appartement";"72.0";"3";"None";"None";"None";"None";"nan";"2.325948";"48.850373";"000BE"
"2018-1370682";"2018-07-10";"1";"Vente";"184275.0";"71";"None";"RUE DE SEVRES";"8955";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BE0002";"None";"None";"39";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"20.0";"1";"None";"None";"None";"None";"nan";"2.323611";"48.849749";"000BE"
"2018-1370231";"2018-06-19";"1";"Vente";"2488200.0";"15";"None";"RUE DE L ABBE GREGOIRE";"0010";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BE0010";"None";"None";"251";"143.92";"252";"nan";"365";"nan";"None";"None";"None";"None";"3";"2";"Appartement";"140.0";"5";"None";"None";"None";"None";"nan";"2.324443";"48.848997";"000BE"
"2018-1370231";"2018-06-19";"1";"Vente";"2488200.0";"15";"None";"RUE DE L ABBE GREGOIRE";"0010";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BE0010";"None";"None";"292";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.324443";"48.848997";"000BE"
"2018-1370139";"2018-06-18";"1";"Vente";"435000.0";"33";"None";"RUE DE SEVRES";"8955";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BE0050";"None";"None";"243";"nan";"299";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"35.0";"1";"None";"None";"None";"None";"nan";"2.325948";"48.850373";"000BE"
"2018-1370063";"2018-06-18";"1";"Vente";"50000.0";"33";"None";"RUE DE SEVRES";"8955";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BE0050";"None";"None";"389";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.325948";"48.850373";"000BE"
"2018-1370139";"2018-06-18";"1";"Vente";"435000.0";"33";"None";"RUE DE SEVRES";"8955";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BE0050";"None";"None";"534";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.325948";"48.850373";"000BE"
"2018-1370128";"2018-06-15";"1";"Vente";"790000.0";"11";"None";"RUE DUPIN";"3001";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BE0036";"None";"None";"1";"nan";"100";"nan";"116";"nan";"2";"None";"200";"None";"6";"4";"Local industriel. commercial ou assimilé";"80.0";"0";"None";"None";"None";"None";"nan";"2.32553";"48.84982";"000BE"
"2018-1370043";"2018-06-14";"1";"Vente";"193000.0";"8";"None";"RUE SAINT PLACIDE";"8735";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BE0028";"None";"None";"40";"14.35";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"15.0";"1";"None";"None";"None";"None";"nan";"2.324293";"48.849802";"000BE"
"2018-1369773";"2018-05-25";"1";"Vente";"650000.0";"33";"None";"RUE DE SEVRES";"8955";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BE0050";"None";"None";"124";"51.46";"141";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"55.0";"1";"None";"None";"None";"None";"nan";"2.325948";"48.850373";"000BE"
"2018-1369938";"2018-05-14";"1";"Vente";"140000.0";"11";"None";"RUE DE L ABBE GREGOIRE";"0010";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BE0008";"None";"None";"21";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"13.0";"1";"None";"None";"None";"None";"nan";"2.324107";"48.849253";"000BE"
"2018-1369778";"2018-05-09";"1";"Vente";"45000.0";"33";"None";"RUE DE SEVRES";"8955";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BE0050";"None";"None";"476";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.325948";"48.850373";"000BE"
"2018-1369591";"2018-04-25";"1";"Vente";"371428.0";"15";"None";"RUE DE L ABBE GREGOIRE";"0010";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BE0010";"None";"None";"241";"26.61";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"28.0";"1";"None";"None";"None";"None";"nan";"2.324443";"48.848997";"000BE"
"2018-1369631";"2018-04-23";"1";"Vente";"985000.0";"45";"None";"RUE DE SEVRES";"8955";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BE0047";"None";"None";"201";"nan";"68";"70.44";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"69.0";"3";"None";"None";"None";"None";"nan";"2.325477";"48.850262";"000BE"
"2018-1369579";"2018-04-12";"1";"Vente";"479200.0";"13";"None";"RUE DUPIN";"3001";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BE0037";"None";"None";"7";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"25.0";"1";"None";"None";"None";"None";"nan";"2.325589";"48.849763";"000BE"
"2018-1369579";"2018-04-12";"1";"Vente";"479200.0";"13";"None";"RUE DUPIN";"3001";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BE0037";"None";"None";"6";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"9.0";"1";"None";"None";"None";"None";"nan";"2.325589";"48.849763";"000BE"
"2018-1369579";"2018-04-12";"1";"Vente";"479200.0";"13";"None";"RUE DUPIN";"3001";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BE0037";"None";"None";"7";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"18.0";"1";"None";"None";"None";"None";"nan";"2.325589";"48.849763";"000BE"
"2018-1369472";"2018-04-06";"1";"Vente";"414000.0";"11";"None";"RUE DUPIN";"3001";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BE0036";"None";"None";"15";"nan";"9";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"35.0";"2";"None";"None";"None";"None";"nan";"2.32553";"48.84982";"000BE"
"2018-1369403";"2018-04-04";"1";"Vente";"373450.0";"45";"None";"RUE DE SEVRES";"8955";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BE0047";"None";"None";"61";"26.6";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"27.0";"1";"None";"None";"None";"None";"nan";"2.325477";"48.850262";"000BE"
"2018-1369265";"2018-03-30";"1";"Vente";"780000.0";"45";"None";"RUE DE SEVRES";"8955";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BE0047";"None";"None";"60";"58.5";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"58.0";"3";"None";"None";"None";"None";"nan";"2.325477";"48.850262";"000BE"
"2018-1369229";"2018-03-29";"1";"Vente";"880000.0";"20";"None";"RUE SAINT PLACIDE";"8735";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BE0018";"None";"None";"1";"26.54";"101";"nan";"11";"nan";"12";"None";"13";"None";"7";"4";"Local industriel. commercial ou assimilé";"23.0";"0";"None";"None";"None";"None";"nan";"2.324721";"48.849319";"000BE"
"2018-1369198";"2018-03-20";"1";"Vente";"70300.0";"58";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BE0013";"None";"None";"21";"17.79";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"9.0";"1";"None";"None";"None";"None";"nan";"2.324841";"48.84911";"000BE"
"2018-1369140";"2018-03-14";"1";"Vente";"1100000.0";"48";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BE0041";"None";"None";"15";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"26.0";"1";"None";"None";"None";"None";"nan";"2.325886";"48.849448";"000BE"
