id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2016-1237741";"2016-06-30";"1";"Vente";"3360000.0";"39";"None";"QUAI D ORSAY";"6952";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AT0008";"None";"None";"204";"nan";"367";"151.13";"381";"None";"None";"nan";"None";"None";"3";"2";"Appartement";"116.0";"3";"None";"None";"None";"None";"None";"2.31136";"48.862262";"000AT"
"2016-1237741";"2016-06-30";"1";"Vente";"3360000.0";"39";"None";"QUAI D ORSAY";"6952";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AT0008";"None";"None";"119";"nan";"None";"nan";"None";"None";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.31136";"48.862262";"000AT"
"2016-1237087";"2016-04-22";"1";"Vente";"270000.0";"11";"None";"BD DE LA TOUR MAUBOURG";"5383";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AT0011";"None";"None";"10";"nan";"42";"nan";"48";"None";"9";"28.34";"None";"None";"4";"2";"Appartement";"31.0";"2";"None";"None";"None";"None";"None";"2.310768";"48.861296";"000AT"
"2016-1236638";"2016-02-26";"1";"Vente";"1285000.0";"11";"None";"BD DE LA TOUR MAUBOURG";"5383";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AT0011";"None";"None";"26";"nan";"46";"104.65";"None";"None";"None";"nan";"None";"None";"2";"2";"Appartement";"100.0";"2";"None";"None";"None";"None";"None";"2.310768";"48.861296";"000AT"
"2016-1236464";"2016-01-21";"1";"Vente";"2550000.0";"9";"None";"BD DE LA TOUR MAUBOURG";"5383";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AT0012";"None";"None";"13";"nan";"35";"290.3";"39";"None";"None";"nan";"None";"None";"3";"2";"Appartement";"260.0";"7";"None";"None";"None";"None";"None";"2.310822";"48.86142";"000AT"
"2015-1150825";"2015-12-28";"1";"Vente";"3200000.0";"11";"None";"BD DE LA TOUR MAUBOURG";"5383";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AT0011";"None";"None";"27";"nan";"47";"nan";"52";"None";"None";"nan";"None";"None";"3";"2";"Appartement";"226.0";"5";"None";"None";"None";"None";"None";"2.310768";"48.861296";"000AT"
"2015-1149698";"2015-09-09";"1";"Vente";"3298000.0";"9";"None";"BD DE LA TOUR MAUBOURG";"5383";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AT0012";"None";"None";"8";"327.51";"None";"nan";"None";"None";"None";"nan";"None";"None";"1";"2";"Appartement";"350.0";"7";"None";"None";"None";"None";"None";"2.310822";"48.86142";"000AT"
"2015-1149698";"2015-09-09";"1";"Vente";"3298000.0";"9";"None";"BD DE LA TOUR MAUBOURG";"5383";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AT0012";"None";"None";"8";"327.51";"None";"nan";"None";"None";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.310822";"48.86142";"000AT"
"2015-1149698";"2015-09-09";"1";"Vente";"3298000.0";"9";"None";"BD DE LA TOUR MAUBOURG";"5383";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AT0012";"None";"None";"8";"327.51";"None";"nan";"None";"None";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.310822";"48.86142";"000AT"
"2015-1149698";"2015-09-09";"1";"Vente";"3298000.0";"9";"None";"BD DE LA TOUR MAUBOURG";"5383";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AT0012";"None";"None";"4";"nan";"None";"nan";"None";"None";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.310822";"48.86142";"000AT"
"2015-1148305";"2015-04-14";"1";"Vente";"230000.0";"11";"None";"BD DE LA TOUR MAUBOURG";"5383";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AT0011";"None";"None";"13";"nan";"44";"nan";"49";"None";"51";"nan";"None";"None";"4";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.310768";"48.861296";"000AT"
"2015-1147715";"2015-02-02";"1";"Vente";"425000.0";"9";"None";"BD DE LA TOUR MAUBOURG";"5383";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AT0012";"None";"None";"19";"46.71";"22";"nan";"36";"None";"37";"nan";"38";"None";"6";"2";"Appartement";"44.0";"3";"None";"None";"None";"None";"None";"2.310822";"48.86142";"000AT"
