id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-1066994";"2019-04-30";"1";"Vente";"230000.0";"15";"None";"RUE DU CHAMP DE MARS";"1717";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0019";"None";"None";"45";"nan";"46";"nan";"None";"nan";"None";"None";"None";"nan";"2";"2";"Appartement";"26.0";"2.0";"None";"None";"None";"None";"nan";"2.305575";"48.856176";"000BW"
"2019-1066882";"2019-04-18";"1";"Vente";"615000.0";"97";"None";"AV DE LA BOURDONNAIS";"5202";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0089";"None";"None";"113";"nan";"147";"52.2";"None";"nan";"None";"None";"None";"nan";"2";"2";"Appartement";"48.0";"3.0";"None";"None";"None";"None";"nan";"2.303886";"48.855679";"000BW"
"2019-1066955";"2019-04-16";"1";"Vente";"2800000.0";"40";"None";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0011";"None";"None";"48";"nan";"50";"171.71";"None";"nan";"None";"None";"None";"nan";"2";"2";"Appartement";"178.0";"7.0";"None";"None";"None";"None";"nan";"2.304092";"48.856564";"000BW"
"2019-1066906";"2019-04-16";"1";"Vente";"2110000.0";"40";"None";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0011";"None";"None";"20";"nan";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.304092";"48.856564";"000BW"
"2019-1066955";"2019-04-16";"1";"Vente";"2800000.0";"40";"None";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0011";"None";"None";"35";"nan";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.304092";"48.856564";"000BW"
"2019-1066906";"2019-04-16";"1";"Vente";"2110000.0";"40";"None";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0011";"None";"None";"8";"148.21";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"130.0";"0.0";"None";"None";"None";"None";"nan";"2.304092";"48.856564";"000BW"
"2019-1066766";"2019-04-11";"1";"Vente";"550000.0";"71";"None";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0040";"None";"None";"1";"41.9";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"41.0";"0.0";"None";"None";"None";"None";"nan";"2.305381";"48.85571";"000BW"
"2019-1066672";"2019-04-02";"1";"Vente";"1907600.0";"187";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0006";"None";"None";"12";"116.74";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"2";"Appartement";"115.0";"4.0";"None";"None";"None";"None";"nan";"2.30385";"48.856587";"000BW"
"2019-1066672";"2019-04-02";"1";"Vente";"1907600.0";"187";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0006";"None";"None";"12";"116.74";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.30385";"48.856587";"000BW"
"2019-1066735";"2019-03-22";"1";"Vente";"613000.0";"101";"None";"AV DE LA BOURDONNAIS";"5202";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0087";"None";"None";"12";"nan";"23";"47.46";"None";"nan";"None";"None";"None";"nan";"2";"2";"Appartement";"49.0";"3.0";"None";"None";"None";"None";"nan";"2.30403";"48.855524";"000BW"
