id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-1068082";"2019-07-02";"1";"Adjudication";"910000.0";"41";"None";"RUE CLER";"2106";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0059";"None";"None";"11";"nan";"6";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"4";"Local industriel. commercial ou assimilé";"51.0";"0.0";"None";"None";"None";"None";"nan";"2.306643";"48.85689";"000BY"
"2019-1068085";"2019-07-02";"1";"Adjudication";"800000.0";"41";"None";"RUE CLER";"2106";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0059";"None";"None";"10";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"44.0";"0.0";"None";"None";"None";"None";"nan";"2.306643";"48.85689";"000BY"
"2019-1068085";"2019-07-02";"1";"Adjudication";"800000.0";"41";"None";"RUE CLER";"2106";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0059";"None";"None";"33";"nan";"7";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"4";"Local industriel. commercial ou assimilé";"51.0";"0.0";"None";"None";"None";"None";"nan";"2.306643";"48.85689";"000BY"
"2019-1067713";"2019-06-27";"1";"Vente";"389000.0";"175";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0002";"None";"None";"10";"nan";"30";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"32.0";"1.0";"None";"None";"None";"None";"nan";"2.304798";"48.857167";"000BY"
"2019-1067738";"2019-06-26";"1";"Vente";"783200.0";"14";"None";"RUE DU CHAMP DE MARS";"1717";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0009";"None";"None";"25";"64.86";"3";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"34.0";"2.0";"None";"None";"None";"None";"nan";"2.305339";"48.856485";"000BY"
"2019-1067738";"2019-06-26";"1";"Vente";"783200.0";"14";"None";"RUE DU CHAMP DE MARS";"1717";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0009";"None";"None";"34";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"13.0";"1.0";"None";"None";"None";"None";"nan";"2.305339";"48.856485";"000BY"
"2019-1067850";"2019-06-26";"1";"Vente";"1430000.0";"5";"None";"RUE VALADON";"9542";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0038";"None";"None";"1";"nan";"19";"nan";"2";"nan";"28";"139.72";"31";"18.0";"6";"4";"Local industriel. commercial ou assimilé";"138.0";"0.0";"None";"None";"None";"None";"nan";"2.305716";"48.85721";"000BY"
"2019-1067569";"2019-06-24";"1";"Vente";"525000.0";"18";"None";"RUE DU CHAMP DE MARS";"1717";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0006";"None";"None";"3";"42.47";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"40.0";"2.0";"None";"None";"None";"None";"nan";"2.305011";"48.856384";"000BY"
"2019-1068108";"2019-06-19";"1";"Vente";"310000.0";"8";"None";"RUE VALADON";"9542";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0021";"None";"None";"8";"19.82";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"12.0";"2.0";"None";"None";"None";"None";"nan";"2.305316";"48.857162";"000BY"
"2019-1067447";"2019-06-17";"1";"Vente";"198150.0";"155";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0090";"None";"None";"64";"16.25";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"20.0";"1.0";"None";"None";"None";"None";"nan";"2.307019";"48.857664";"000BY"
