id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2017-1404471";"2017-05-19";"1";"Vente";"28000.0";"7";"None";"RUE DUPONT DES LOGES";"3013";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0058";"None";"None";"8";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.302318";"48.859425";"000CJ"
"2017-1404323";"2017-05-17";"1";"Vente";"11000.0";"108";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0038";"None";"None";"37";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.302563";"48.858728";"000CJ"
"2017-1404261";"2017-05-09";"1";"Vente";"468000.0";"118";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0016";"None";"None";"40";"nan";"70";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"50.0";"2";"None";"None";"None";"None";"nan";"2.301071";"48.858327";"000CJ"
"2017-1404071";"2017-04-21";"1";"Vente";"290000.0";"14";"B";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0060";"None";"None";"58";"nan";"59";"nan";"60";"nan";"61";"nan";"63";"nan";"5";"2";"Appartement";"32.0";"2";"None";"None";"None";"None";"nan";"2.302703";"48.85965";"000CJ"
"2017-1404168";"2017-04-21";"1";"Vente";"132660.0";"11";"None";"RUE SEDILLOT";"8903";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0042";"None";"None";"25";"nan";"46";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.302177";"48.858776";"000CJ"
"2017-1403719";"2017-03-17";"1";"Vente";"380000.0";"16";"T";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0066";"None";"None";"3";"nan";"45";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"4";"Local industriel. commercial ou assimilé";"25.0";"0";"None";"None";"None";"None";"nan";"2.303043";"48.859063";"000CJ"
"2017-1403429";"2017-03-03";"1";"Vente";"1296000.0";"39";"None";"AV DE LA BOURDONNAIS";"5202";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0003";"None";"None";"14";"nan";"6";"101.43";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"103.0";"2";"None";"None";"None";"None";"nan";"2.299634";"48.858361";"000CJ"
"2017-1403078";"2017-01-30";"1";"Vente";"1404000.0";"5";"None";"RUE DUPONT DES LOGES";"3013";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0057";"None";"None";"2";"nan";"26";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"99.0";"5";"None";"None";"None";"None";"nan";"2.302154";"48.859475";"000CJ"
"2017-1403085";"2017-01-30";"1";"Vente";"90000.0";"5";"None";"RUE DUPONT DES LOGES";"3013";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0057";"None";"None";"33";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.302154";"48.859475";"000CJ"
"2016-1239164";"2016-12-27";"1";"Vente";"140000.0";"14";"B";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0060";"None";"None";"28";"nan";"73";"nan";"74";"nan";"None";"nan";"None";"nan";"3";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.302703";"48.85965";"000CJ"
"2016-1239382";"2016-12-26";"1";"Vente";"7000.0";"14";"B";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0060";"None";"None";"26";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"113.0";"5";"None";"None";"None";"None";"nan";"2.302703";"48.85965";"000CJ"
"2016-1239131";"2016-12-15";"1";"Vente";"1500000.0";"118";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0016";"None";"None";"37";"nan";"49";"142.02";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"279.0";"0";"None";"None";"None";"None";"nan";"2.301071";"48.858327";"000CJ"
"2016-1239131";"2016-12-15";"1";"Vente";"1500000.0";"118";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0016";"None";"None";"4";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.301071";"48.858327";"000CJ"
"2016-1239270";"2016-12-12";"1";"Vente";"6000000.0";"4";"None";"SQ RAPP";"8042";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0032";"None";"None";"57";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.301175";"48.858498";"000CJ"
"2016-1239270";"2016-12-12";"1";"Vente";"6000000.0";"4";"None";"SQ RAPP";"8042";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0032";"None";"None";"43";"nan";"44";"nan";"6";"nan";"9";"nan";"None";"nan";"4";"4";"Local industriel. commercial ou assimilé";"871.0";"0";"None";"None";"None";"None";"nan";"2.301175";"48.858498";"000CJ"
"2016-1238903";"2016-11-22";"1";"Vente";"500000.0";"122";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0014";"None";"None";"43";"46.94";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"47.0";"2";"None";"None";"None";"None";"nan";"2.300799";"48.85807";"000CJ"
"2016-1238638";"2016-10-25";"1";"Vente";"1565000.0";"10";"None";"RUE SEDILLOT";"8903";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0030";"None";"None";"18";"136.25";"4";"nan";"8";"nan";"None";"nan";"None";"nan";"3";"2";"Appartement";"140.0";"5";"None";"None";"None";"None";"nan";"2.301424";"48.858794";"000CJ"
"2016-1238769";"2016-10-19";"1";"Vente";"1450000.0";"9";"None";"RUE EDMOND VALENTIN";"3138";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0053";"None";"None";"30";"nan";"4";"141.72";"9";"nan";"None";"nan";"None";"nan";"3";"2";"Appartement";"145.0";"5";"None";"None";"None";"None";"nan";"2.301799";"48.859541";"000CJ"
"2016-1238672";"2016-10-06";"1";"Vente";"1130500.0";"7";"None";"RUE SEDILLOT";"8903";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0046";"None";"None";"33";"87.25";"35";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"83.0";"3";"None";"None";"None";"None";"nan";"2.301938";"48.858973";"000CJ"
"2016-1238672";"2016-10-06";"1";"Vente";"1130500.0";"7";"None";"RUE SEDILLOT";"8903";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0046";"None";"None";"34";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.301938";"48.858973";"000CJ"
"2016-1238141";"2016-08-29";"1";"Vente";"624650.0";"3";"None";"RUE SEDILLOT";"8903";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0050";"None";"None";"16";"50.51";"2";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"51.0";"3";"None";"None";"None";"None";"nan";"2.301703";"48.859154";"000CJ"
"2016-1238150";"2016-08-29";"1";"Vente";"400000.0";"124";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0012";"None";"None";"3";"51.32";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"78.0";"0";"None";"None";"None";"None";"nan";"2.300639";"48.857995";"000CJ"
"2016-1238015";"2016-08-17";"1";"Vente";"135000.0";"6";"None";"RUE DUPONT DES LOGES";"3013";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0048";"None";"None";"10";"12.29";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"14.0";"1";"None";"None";"None";"None";"nan";"2.301909";"48.859105";"000CJ"
"2016-1237906";"2016-07-13";"1";"Vente";"450000.0";"124";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0012";"None";"None";"22";"50.71";"43";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"50.0";"3";"None";"None";"None";"None";"nan";"2.300639";"48.857995";"000CJ"
"2016-1237918";"2016-07-11";"1";"Vente";"380000.0";"9";"None";"RUE SEDILLOT";"8903";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0043";"None";"None";"30";"35.42";"41";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"35.0";"2";"None";"None";"None";"None";"nan";"2.302032";"48.858839";"000CJ"
"2016-1237843";"2016-07-05";"1";"Vente";"190800.0";"14";"B";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0060";"None";"None";"68";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.302703";"48.85965";"000CJ"
"2016-1237843";"2016-07-05";"1";"Vente";"190800.0";"14";"B";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0060";"None";"None";"69";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.302703";"48.85965";"000CJ"
"2016-1237843";"2016-07-05";"1";"Vente";"190800.0";"14";"B";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0060";"None";"None";"67";"10.8";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.302703";"48.85965";"000CJ"
"2016-1237511";"2016-06-28";"1";"Vente";"180000.0";"124";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0012";"None";"None";"27";"25.74";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"22.0";"2";"None";"None";"None";"None";"nan";"2.300639";"48.857995";"000CJ"
"2016-1237401";"2016-06-20";"1";"Vente";"60000.0";"120";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0015";"None";"None";"38";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"20.0";"0";"None";"None";"None";"None";"nan";"2.301005";"48.858154";"000CJ"
"2016-1237385";"2016-06-06";"1";"Vente";"543870.0";"124";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0012";"None";"None";"39";"nan";"7";"50.61";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"51.0";"2";"None";"None";"None";"None";"nan";"2.300639";"48.857995";"000CJ"
"2016-1237354";"2016-05-25";"1";"Vente";"81000.0";"3";"None";"SQ RAPP";"8042";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0021";"None";"None";"10";"nan";"9";"9.22";"None";"nan";"None";"nan";"None";"nan";"2";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.301172";"48.858925";"000CJ"
"2016-1237164";"2016-04-26";"1";"Vente";"2330000.0";"9";"None";"RUE DUPONT DES LOGES";"3013";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0062";"None";"None";"60";"nan";"73";"nan";"79";"225.23";"None";"nan";"None";"nan";"3";"2";"Appartement";"230.0";"7";"None";"None";"None";"None";"nan";"2.30251";"48.859342";"000CJ"
"2016-1237164";"2016-04-26";"1";"Vente";"2330000.0";"9";"None";"RUE DUPONT DES LOGES";"3013";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0062";"None";"None";"45";"9.77";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.30251";"48.859342";"000CJ"
"2016-1237164";"2016-04-26";"1";"Vente";"2330000.0";"9";"None";"RUE DUPONT DES LOGES";"3013";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0062";"None";"None";"44";"9.77";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.30251";"48.859342";"000CJ"
"2016-1236776";"2016-03-25";"1";"Vente";"1750000.0";"30";"None";"AV RAPP";"8041";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0002";"None";"None";"6";"186.27";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"172.0";"5";"None";"None";"None";"None";"nan";"2.299973";"48.85845";"000CJ"
"2016-1236776";"2016-03-25";"1";"Vente";"1750000.0";"30";"None";"AV RAPP";"8041";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0002";"None";"None";"6";"186.27";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.299973";"48.85845";"000CJ"
"2016-1238103";"2016-02-29";"1";"Vente";"630000.0";"116";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0033";"None";"None";"26";"56.92";"59";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"60.0";"2";"None";"None";"None";"None";"nan";"2.301385";"48.858425";"000CJ"
"2016-1236437";"2016-01-21";"1";"Vente";"4460000.0";"7";"None";"RUE DUPONT DES LOGES";"3013";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0058";"None";"None";"12";"41.6";"13";"119.1";"14";"225.6";"30";"19.3";"7";"9.2";"5";"4";"Local industriel. commercial ou assimilé";"448.0";"0";"None";"None";"None";"None";"nan";"2.302318";"48.859425";"000CJ"
"2016-1236389";"2016-01-20";"1";"Vente";"nan";"5";"None";"RUE DUPONT DES LOGES";"3013";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0057";"None";"None";"27";"97.97";"3";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"96.0";"5";"None";"None";"None";"None";"nan";"2.302154";"48.859475";"000CJ"
"2016-1236389";"2016-01-20";"1";"Vente";"nan";"5";"None";"RUE DUPONT DES LOGES";"3013";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0057";"None";"None";"38";"8.32";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.302154";"48.859475";"000CJ"
"2015-1150844";"2015-12-30";"1";"Vente";"650000.0";"27";"None";"AV RAPP";"8041";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0025";"None";"None";"1";"114.2";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"126.0";"0";"None";"None";"None";"None";"nan";"2.301059";"48.859264";"000CJ"
"2015-1150543";"2015-12-29";"1";"Vente";"110000.0";"120";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0015";"None";"None";"18";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.301005";"48.858154";"000CJ"
"2015-1150793";"2015-12-28";"1";"Vente";"720000.0";"120";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0015";"None";"None";"32";"nan";"6";"57.56";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"55.0";"2";"None";"None";"None";"None";"nan";"2.301005";"48.858154";"000CJ"
"2015-1150659";"2015-12-16";"1";"Vente";"900000.0";"30";"None";"AV RAPP";"8041";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0002";"None";"None";"1";"173.35";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"186.0";"0";"None";"None";"None";"None";"nan";"2.299973";"48.85845";"000CJ"
"2015-1150336";"2015-11-20";"1";"Vente";"254400.0";"16";"T";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0066";"None";"None";"24";"8.4";"25";"21.67";"None";"nan";"None";"nan";"None";"nan";"2";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.303043";"48.859063";"000CJ"
"2015-1149993";"2015-10-21";"1";"Vente";"100000.0";"7";"None";"RUE DUPONT DES LOGES";"3013";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0058";"None";"None";"22";"7.0";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.302318";"48.859425";"000CJ"
"2015-1149762";"2015-09-14";"1";"Vente";"836050.0";"11";"None";"RUE SEDILLOT";"8903";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0042";"None";"None";"21";"75.88";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"75.0";"3";"None";"None";"None";"None";"nan";"2.302177";"48.858776";"000CJ"
"2015-1149524";"2015-08-21";"1";"Vente";"41000.0";"16";"T";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0066";"None";"None";"24";"nan";"25";"nan";"33";"nan";"None";"nan";"None";"nan";"3";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.303043";"48.859063";"000CJ"
"2015-1149213";"2015-07-24";"1";"Vente";"400.0";"14";"None";"RUE DUPONT DES LOGES";"3013";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0040";"None";"None";"29";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.302557";"48.858823";"000CJ"
"2015-1148832";"2015-06-04";"1";"Vente";"550000.0";"122";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0014";"None";"None";"10";"46.38";"44";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"47.0";"2";"None";"None";"None";"None";"nan";"2.300799";"48.85807";"000CJ"
"2015-1148678";"2015-05-13";"1";"Vente";"715900.0";"39";"None";"AV DE LA BOURDONNAIS";"5202";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0003";"None";"None";"15";"nan";"42";"61.54";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"64.0";"2";"None";"None";"None";"None";"nan";"2.299634";"48.858361";"000CJ"
"2015-1148678";"2015-05-13";"1";"Vente";"715900.0";"39";"None";"AV DE LA BOURDONNAIS";"5202";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0003";"None";"None";"35";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.299634";"48.858361";"000CJ"
"2015-1148610";"2015-05-07";"1";"Vente";"515000.0";"4";"None";"RUE DUPONT DES LOGES";"3013";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0049";"None";"None";"32";"52.43";"33";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"56.0";"3";"None";"None";"None";"None";"nan";"2.301785";"48.859176";"000CJ"
"2015-1148534";"2015-04-09";"1";"Vente";"30000.0";"4";"None";"RUE DUPONT DES LOGES";"3013";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0049";"None";"None";"13";"6.73";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"5.0";"1";"None";"None";"None";"None";"nan";"2.301785";"48.859176";"000CJ"
"2015-1148246";"2015-04-02";"1";"Vente";"12000.0";"108";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0038";"None";"None";"35";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"20.0";"0";"None";"None";"None";"None";"nan";"2.302563";"48.858728";"000CJ"
"2015-1147657";"2015-01-15";"1";"Vente";"1180000.0";"112";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0036";"None";"None";"9";"103.21";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"110.0";"4";"None";"None";"None";"None";"nan";"2.302157";"48.858597";"000CJ"
"2015-1147657";"2015-01-15";"1";"Vente";"1180000.0";"112";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0036";"None";"None";"47";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"30.0";"0";"None";"None";"None";"None";"nan";"2.302157";"48.858597";"000CJ"
"2015-1147794";"2015-01-09";"1";"Vente";"470000.0";"11";"None";"RUE SEDILLOT";"8903";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CJ0042";"None";"None";"12";"43.56";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"43.0";"2";"None";"None";"None";"None";"nan";"2.302177";"48.858776";"000CJ"
