id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2018-1371555";"2018-11-06";"1";"Vente";"360000.0";"13";"None";"RUE GREGOIRE DE TOURS";"4306";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0029";"None";"None";"20";"28.64";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"26.0";"1";"None";"None";"None";"None";"nan";"2.338014";"48.853147";"000AD"
"2018-1371522";"2018-10-19";"1";"Vente";"110000.0";"7";"None";"RUE GREGOIRE DE TOURS";"4306";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0026";"None";"None";"62";"13.55";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"15.0";"1";"None";"None";"None";"None";"nan";"2.338039";"48.853348";"000AD"
"2018-1371544";"2018-10-16";"1";"Vente";"250000.0";"17";"None";"RUE GREGOIRE DE TOURS";"4306";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0031";"None";"None";"17";"24.54";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"58.0";"3";"None";"None";"None";"None";"nan";"2.337995";"48.853031";"000AD"
"2018-1371343";"2018-10-05";"1";"Vente";"277000.0";"4";"None";"RUE GREGOIRE DE TOURS";"4306";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0020";"None";"None";"33";"18.26";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"18.0";"1";"None";"None";"None";"None";"nan";"2.337807";"48.853619";"000AD"
"2018-1371302";"2018-09-28";"1";"Vente";"602000.0";"10";"None";"RUE GREGOIRE DE TOURS";"4306";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0015";"None";"None";"30";"nan";"31";"31.96";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"49.0";"3";"None";"None";"None";"None";"nan";"2.33773";"48.853327";"000AD"
"2018-1371507";"2018-09-28";"1";"Vente";"7270000.0";"10";"None";"RUE DE L EPERON";"3300";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0082";"None";"None";"36";"nan";"4";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"60.0";"2";"None";"None";"None";"None";"nan";"2.340393";"48.852717";"000AD"
"2018-1371507";"2018-09-28";"1";"Vente";"7270000.0";"10";"None";"RUE DE L EPERON";"3300";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0082";"None";"None";"101";"10.6";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"10.0";"1";"None";"None";"None";"None";"nan";"2.340393";"48.852717";"000AD"
"2018-1371507";"2018-09-28";"1";"Vente";"7270000.0";"10";"None";"RUE DE L EPERON";"3300";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0082";"None";"None";"28";"nan";"35";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"210.0";"7";"None";"None";"None";"None";"nan";"2.340393";"48.852717";"000AD"
"2018-1371507";"2018-09-28";"1";"Vente";"7270000.0";"10";"None";"RUE DE L EPERON";"3300";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0082";"None";"None";"17";"8.19";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.340393";"48.852717";"000AD"
"2018-1370959";"2018-09-13";"1";"Vente";"375000.0";"53";"None";"RUE DAUPHINE";"2595";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0052";"None";"None";"7";"19.05";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"18.0";"1";"None";"None";"None";"None";"nan";"2.338911";"48.853987";"000AD"
