id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-1066161";"2019-01-25";"1";"Vente";"1240000.0";"1";"None";"RUE JOSE MARIA DE HEREDIA";"5002";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0014";"None";"None";"19";"104.1";"61";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"106.0";"5";"None";"None";"None";"None";"nan";"2.307254";"48.848416";"000BO"
"2019-1066161";"2019-01-25";"1";"Vente";"1240000.0";"1";"None";"RUE JOSE MARIA DE HEREDIA";"5002";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0014";"None";"None";"44";"1.4";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.307254";"48.848416";"000BO"
"2019-1066161";"2019-01-25";"1";"Vente";"1240000.0";"1";"None";"RUE JOSE MARIA DE HEREDIA";"5002";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0014";"None";"None";"41";"6.05";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.307254";"48.848416";"000BO"
"2019-1066056";"2019-01-18";"1";"Vente";"45000.0";"61";"None";"AV DE SEGUR";"8909";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0008";"None";"None";"11";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.307677";"48.848615";"000BO"
"2019-1066049";"2019-01-15";"1";"Vente";"60000.0";"42";"B";"AV DE SAXE";"8866";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0051";"None";"None";"158";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.309591";"48.848111";"000BO"
"2019-1065977";"2019-01-14";"1";"Vente";"1495000.0";"8";"None";"RUE JOSE MARIA DE HEREDIA";"5002";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0021";"None";"None";"11";"103.83";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"100.0";"4";"None";"None";"None";"None";"nan";"2.307174";"48.847923";"000BO"
"2019-1065987";"2019-01-14";"1";"Vente";"2200000.0";"143";"None";"AV DE SUFFREN";"9114";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0030";"None";"None";"13";"201.24";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"194.0";"7";"None";"None";"None";"None";"nan";"2.307577";"48.847441";"000BO"
"2019-1065987";"2019-01-14";"1";"Vente";"2200000.0";"143";"None";"AV DE SUFFREN";"9114";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0030";"None";"None";"27";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.307577";"48.847441";"000BO"
"2018-1372096";"2018-12-27";"1";"Vente";"683000.0";"8";"None";"RUE JOSE MARIA DE HEREDIA";"5002";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0021";"None";"None";"10";"63.18";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"68.0";"3";"None";"None";"None";"None";"nan";"2.307174";"48.847923";"000BO"
"2018-1372030";"2018-12-21";"1";"Vente";"2081000.0";"12";"None";"RUE PERIGNON";"7267";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0044";"None";"None";"48";"nan";"8";"132.83";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"142.0";"5";"None";"None";"None";"None";"nan";"2.309081";"48.847802";"000BO"
