id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2017-1403893";"2017-04-13";"1";"Vente";"97000.0";"28";"None";"AV CHARLES FLOQUET";"1832";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CF0007";"None";"None";"120";"9.18";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.296999";"48.854156";"000CF"
"2016-1239174";"2016-12-15";"1";"Vente";"1520000.0";"34";"None";"AV CHARLES FLOQUET";"1832";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CF0022";"None";"None";"9";"109.93";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"118.0";"4";"None";"None";"None";"None";"nan";"2.297727";"48.853662";"000CF"
"2016-1239174";"2016-12-15";"1";"Vente";"1520000.0";"34";"None";"AV CHARLES FLOQUET";"1832";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CF0022";"None";"None";"21";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.297727";"48.853662";"000CF"
"2016-1238339";"2016-09-16";"1";"Vente";"971000.0";"41";"None";"AV DE SUFFREN";"9114";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CF0003";"None";"None";"4";"95.26";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"88.0";"4";"None";"None";"None";"None";"nan";"2.296638";"48.854196";"000CF"
"2016-1238339";"2016-09-16";"1";"Vente";"971000.0";"41";"None";"AV DE SUFFREN";"9114";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CF0003";"None";"None";"4";"95.26";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.296638";"48.854196";"000CF"
"2016-1238244";"2016-09-01";"1";"Vente";"1030000.0";"41";"None";"AV DE SUFFREN";"9114";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CF0003";"None";"None";"23";"90.06";"25";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"88.0";"4";"None";"None";"None";"None";"nan";"2.296638";"48.854196";"000CF"
"2016-1238244";"2016-09-01";"1";"Vente";"1030000.0";"41";"None";"AV DE SUFFREN";"9114";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CF0003";"None";"None";"23";"90.06";"25";"nan";"None";"None";"None";"None";"None";"None";"2";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.296638";"48.854196";"000CF"
"2015-1149086";"2015-06-30";"1";"Vente";"614204.0";"49";"None";"AV DE SUFFREN";"9114";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CF0024";"None";"None";"23";"nan";"7";"67.82";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"64.0";"3";"None";"None";"None";"None";"nan";"2.297487";"48.85369";"000CF"
"2015-1148759";"2015-06-12";"1";"Vente";"88000.0";"34";"None";"AV CHARLES FLOQUET";"1832";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CF0022";"None";"None";"37";"9.2";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.297727";"48.853662";"000CF"
"2015-1148283";"2015-03-30";"1";"Vente";"780000.0";"41";"None";"AV DE SUFFREN";"9114";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CF0003";"None";"None";"20";"88.41";"22";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"91.0";"3";"None";"None";"None";"None";"nan";"2.296638";"48.854196";"000CF"
"2015-1148220";"2015-03-25";"1";"Vente";"253000.0";"34";"None";"AV CHARLES FLOQUET";"1832";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CF0022";"None";"None";"5";"31.47";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"29.0";"1";"None";"None";"None";"None";"nan";"2.297727";"48.853662";"000CF"
"2015-1148065";"2015-03-05";"1";"Vente";"945000.0";"5";"None";"RUE CHAMPFLEURY";"1720";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CF0025";"None";"None";"17";"76.89";"21";"nan";"25";"None";"None";"None";"None";"None";"3";"2";"Appartement";"74.0";"4";"None";"None";"None";"None";"nan";"2.297351";"48.853755";"000CF"
