id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2018-1371559";"2018-10-24";"1";"Vente";"107000.0";"55";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AI0009";"None";"None";"39";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.319747";"48.85083";"000AI"
"2018-1371081";"2018-09-11";"1";"Vente";"4000.0";"35";"None";"RUE DE BABYLONE";"0618";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AI0020";"None";"None";"30";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"20.0";"1";"None";"None";"None";"None";"None";"2.31974";"48.851518";"000AI"
"2018-1371005";"2018-09-07";"1";"Vente";"70000.0";"132";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AI0016";"None";"None";"35";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"117.0";"7";"None";"None";"None";"None";"None";"2.323303";"48.85146";"000AI"
"2018-1371005";"2018-09-07";"1";"Vente";"70000.0";"132";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AI0016";"None";"None";"29";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.323303";"48.85146";"000AI"
"2018-1370435";"2018-07-19";"1";"Vente";"470000.0";"134";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AI0017";"None";"None";"48";"36.52";"58";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"33.0";"2";"None";"None";"None";"None";"None";"2.323242";"48.851335";"000AI"
"2018-1370317";"2018-07-09";"1";"Vente";"340000.0";"11";"None";"RUE DE BABYLONE";"0618";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AI0015";"None";"None";"16";"29.48";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"20.0";"1";"None";"None";"None";"None";"None";"2.323372";"48.851588";"000AI"
"2018-1370317";"2018-07-09";"1";"Vente";"340000.0";"11";"None";"RUE DE BABYLONE";"0618";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AI0015";"None";"None";"40";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.323372";"48.851588";"000AI"
"2018-1370532";"2018-07-06";"1";"Vente";"1363200.0";"132";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AI0016";"None";"None";"18";"86.02";"34";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"88.0";"4";"None";"None";"None";"None";"None";"2.323303";"48.85146";"000AI"
"2018-1370077";"2018-06-26";"1";"Vente";"120000.0";"55";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AI0009";"None";"None";"38";"8.61";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.319747";"48.85083";"000AI"
"2018-1369740";"2018-05-14";"1";"Vente";"3079000.0";"55";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AI0009";"None";"None";"162";"nan";"166";"nan";"33";"nan";"45";"217.69";"None";"None";"4";"2";"Appartement";"219.0";"6";"None";"None";"None";"None";"None";"2.319747";"48.85083";"000AI"
"2018-1369740";"2018-05-14";"1";"Vente";"3079000.0";"55";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AI0009";"None";"None";"114";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.319747";"48.85083";"000AI"
"2018-1368950";"2018-02-08";"1";"Vente";"30000.0";"39";"None";"RUE DE BABYLONE";"0618";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AI0002";"None";"None";"15";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"95.0";"5";"None";"None";"None";"None";"None";"2.319383";"48.851546";"000AI"
"2018-1368950";"2018-02-08";"1";"Vente";"30000.0";"39";"None";"RUE DE BABYLONE";"0618";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AI0002";"None";"None";"15";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.319383";"48.851546";"000AI"
"2018-1368634";"2018-01-03";"1";"Vente";"692000.0";"43";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AI0001";"None";"None";"11";"41.01";"23";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"41.0";"2";"None";"None";"None";"None";"None";"2.31926";"48.851545";"000AI"
"2017-1405953";"2017-10-20";"1";"Vente";"116000.0";"55";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AI0009";"None";"None";"167";"nan";"3";"11.34";"None";"nan";"None";"nan";"None";"None";"2";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.319747";"48.85083";"000AI"
"2017-1405960";"2017-10-19";"1";"Vente";"1514423.1";"132";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AI0016";"None";"None";"14";"85.54";"15";"20.25";"16";"20.86";"36";"nan";"None";"None";"4";"2";"Appartement";"117.0";"7";"None";"None";"None";"None";"None";"2.323303";"48.85146";"000AI"
"2017-1405624";"2017-09-27";"1";"Vente";"1610000.0";"37";"None";"RUE DE BABYLONE";"0618";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AI0006";"None";"None";"16";"nan";"25";"nan";"33";"nan";"34";"nan";"None";"None";"4";"2";"Appartement";"98.0";"5";"None";"None";"None";"None";"None";"2.31957";"48.851295";"000AI"
"2017-1405278";"2017-08-04";"1";"Vente";"88000.0";"55";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AI0009";"None";"None";"105";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.319747";"48.85083";"000AI"
"2017-1404925";"2017-07-07";"1";"Vente";"310000.0";"49";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AI0005";"None";"None";"24";"nan";"25";"nan";"26";"nan";"39";"nan";"42";"None";"5";"4";"Local industriel. commercial ou assimilé";"31.0";"0";"None";"None";"None";"None";"None";"2.319477";"48.851091";"000AI"
"2017-1405155";"2017-07-04";"1";"Vente";"773500.0";"49";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AI0005";"None";"None";"11";"59.04";"23";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"56.0";"3";"None";"None";"None";"None";"None";"2.319477";"48.851091";"000AI"
"2017-1404356";"2017-06-01";"1";"Vente";"450000.0";"47";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AI0004";"None";"None";"8";"48.35";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"45.0";"3";"None";"None";"None";"None";"None";"2.319438";"48.851289";"000AI"
"2017-1404444";"2017-05-23";"1";"Vente";"1450000.0";"55";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AI0009";"None";"None";"15";"124.32";"153";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"127.0";"4";"None";"None";"None";"None";"None";"2.319747";"48.85083";"000AI"
"2017-1404022";"2017-04-18";"1";"Vente";"1645430.0";"11";"None";"RUE DE BABYLONE";"0618";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AI0015";"None";"None";"12";"95.78";"35";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"95.0";"4";"None";"None";"None";"None";"None";"2.323372";"48.851588";"000AI"
"2017-1403934";"2017-03-31";"1";"Vente";"60000.0";"39";"None";"RUE DE BABYLONE";"0618";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AI0002";"None";"None";"10";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.319383";"48.851546";"000AI"
"2017-1403104";"2017-01-10";"1";"Vente";"1264000.0";"17";"None";"RUE DE BABYLONE";"0618";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AI0012";"None";"None";"20";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"38.0";"2";"None";"None";"None";"None";"None";"2.322914";"48.85157";"000AI"
"2017-1403104";"2017-01-10";"1";"Vente";"1264000.0";"17";"None";"RUE DE BABYLONE";"0618";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AI0012";"None";"None";"5";"93.03";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"100.0";"5";"None";"None";"None";"None";"None";"2.322914";"48.85157";"000AI"
"2016-1238536";"2016-09-30";"1";"Echange";"1000.0";"49";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AI0005";"None";"None";"38";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"nan";"0";"None";"None";"None";"None";"None";"2.319477";"48.851091";"000AI"
"2016-1238536";"2016-09-30";"2";"Echange";"1000.0";"49";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AI0005";"None";"None";"26";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"33.0";"0";"None";"None";"None";"None";"None";"2.319477";"48.851091";"000AI"
"2016-1237930";"2016-07-26";"1";"Vente";"2100000.0";"55";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AI0009";"None";"None";"184";"nan";"23";"109.29";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"112.0";"4";"None";"None";"None";"None";"None";"2.319747";"48.85083";"000AI"
"2016-1237930";"2016-07-26";"1";"Vente";"2100000.0";"55";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AI0009";"None";"None";"43";"9.78";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.319747";"48.85083";"000AI"
"2016-1237725";"2016-07-06";"1";"Vente";"848000.0";"43";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AI0001";"None";"None";"1";"94.3";"30";"nan";"None";"nan";"None";"nan";"None";"None";"2";"4";"Local industriel. commercial ou assimilé";"110.0";"0";"None";"None";"None";"None";"None";"2.31926";"48.851545";"000AI"
"2016-1237510";"2016-06-23";"1";"Vente";"1169000.0";"45";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AI0003";"None";"None";"110";"90.14";"138";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"90.0";"2";"None";"None";"None";"None";"None";"2.319408";"48.851422";"000AI"
"2016-1237249";"2016-05-31";"1";"Vente";"55000.0";"45";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AI0003";"None";"None";"124";"5.54";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.319408";"48.851422";"000AI"
"2016-1236999";"2016-04-05";"1";"Vente";"552400.0";"11";"None";"RUE DE BABYLONE";"0618";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AI0015";"None";"None";"30";"nan";"4";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"38.0";"2";"None";"None";"None";"None";"None";"2.323372";"48.851588";"000AI"
"2016-1236999";"2016-04-05";"1";"Vente";"552400.0";"11";"None";"RUE DE BABYLONE";"0618";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AI0015";"None";"None";"37";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.323372";"48.851588";"000AI"
"2016-1237025";"2016-03-11";"1";"Vente";"850000.0";"49";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AI0005";"None";"None";"37";"nan";"41";"67.81";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"66.0";"3";"None";"None";"None";"None";"None";"2.319477";"48.851091";"000AI"
"2015-1150647";"2015-12-22";"1";"Vente";"575000.0";"55";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AI0009";"None";"None";"169";"nan";"52";"33.42";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"72.0";"3";"None";"None";"None";"None";"None";"2.319747";"48.85083";"000AI"
"2015-1147655";"2015-01-16";"1";"Vente";"1600000.0";"17";"None";"RUE DE BABYLONE";"0618";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AI0012";"None";"None";"10";"nan";"15";"nan";"6";"105.02";"9";"nan";"None";"None";"4";"2";"Appartement";"105.0";"5";"None";"None";"None";"None";"None";"2.322914";"48.85157";"000AI"
"2015-1147655";"2015-01-16";"1";"Vente";"1600000.0";"17";"None";"RUE DE BABYLONE";"0618";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AI0012";"None";"None";"11";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.322914";"48.85157";"000AI"
"2015-1147586";"2015-01-13";"1";"Vente";"1300000.0";"17";"None";"RUE DE BABYLONE";"0618";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AI0012";"None";"None";"19";"nan";"4";"95.19";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"100.0";"5";"None";"None";"None";"None";"None";"2.322914";"48.85157";"000AI"
