id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-1066420";"2019-03-04";"1";"Vente";"933000.0";"97";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0059";"None";"None";"27";"nan";"3";"78.17";"None";"nan";"None";"None";"None";"nan";"2";"2";"Appartement";"76.0";"4.0";"None";"None";"None";"None";"nan";"2.329419";"48.849236";"000BG"
"2019-1066370";"2019-02-22";"1";"Vente";"1250000.0";"89";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0055";"None";"None";"27";"nan";"8";"92.26";"None";"nan";"None";"None";"None";"nan";"2";"2";"Appartement";"38.0";"2.0";"None";"None";"None";"None";"nan";"2.32985";"48.849734";"000BG"
"2019-1066370";"2019-02-22";"1";"Vente";"1250000.0";"89";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0055";"None";"None";"18";"nan";"27";"nan";"8";"92.26";"None";"None";"None";"nan";"3";"2";"Appartement";"92.0";"3.0";"None";"None";"None";"None";"nan";"2.32985";"48.849734";"000BG"
"2019-1066079";"2019-01-31";"1";"Vente";"640000.0";"46";"None";"RUE MADAME";"5886";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0095";"None";"None";"55";"nan";"59";"nan";"None";"nan";"None";"None";"None";"nan";"2";"2";"Appartement";"52.0";"2.0";"None";"None";"None";"None";"nan";"2.331385";"48.848664";"000BG"
"2019-1066079";"2019-01-31";"1";"Vente";"640000.0";"46";"None";"RUE MADAME";"5886";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0095";"None";"None";"54";"nan";"58";"50.65";"None";"nan";"None";"None";"None";"nan";"2";"2";"Appartement";"20.0";"1.0";"None";"None";"None";"None";"nan";"2.331385";"48.848664";"000BG"
"2019-1066033";"2019-01-24";"1";"Vente";"570000.0";"14";"None";"RUE CASSETTE";"1591";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0074";"None";"None";"109";"nan";"41";"26.7";"None";"nan";"None";"None";"None";"nan";"2";"2";"Appartement";"34.0";"1.0";"None";"None";"None";"None";"nan";"2.330542";"48.849771";"000BG"
"2019-1065964";"2019-01-15";"1";"Vente";"1741000.0";"11";"None";"RUE D ASSAS";"0499";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0040";"None";"None";"1";"105.22";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"65.0";"0.0";"None";"None";"None";"None";"nan";"2.328706";"48.849538";"000BG"
"2019-1065966";"2019-01-10";"1";"Vente";"1811115.5";"15";"None";"RUE DE MEZIERES";"6315";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0051";"None";"None";"9";"86.32";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"2";"Appartement";"86.0";"4.0";"None";"None";"None";"None";"nan";"2.330168";"48.850151";"000BG"
"2019-1065966";"2019-01-10";"1";"Vente";"1811115.5";"15";"None";"RUE DE MEZIERES";"6315";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0051";"None";"None";"9";"86.32";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.330168";"48.850151";"000BG"
"2019-1065938";"2019-01-07";"1";"Vente";"165000.0";"18";"None";"RUE CASSETTE";"1591";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0072";"None";"None";"35";"nan";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"2";"Appartement";"77.0";"4.0";"None";"None";"None";"None";"nan";"2.330586";"48.84944";"000BG"
"2019-1065938";"2019-01-07";"1";"Vente";"165000.0";"18";"None";"RUE CASSETTE";"1591";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0072";"None";"None";"14";"10.32";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"2";"Appartement";"10.0";"1.0";"None";"None";"None";"None";"nan";"2.330586";"48.84944";"000BG"
"2018-1372133";"2018-12-21";"1";"Vente";"2100000.0";"13";"None";"RUE CASSETTE";"1591";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0084";"None";"None";"37";"110.47";"40";"nan";"None";"nan";"None";"None";"None";"nan";"2";"2";"Appartement";"110.0";"4.0";"None";"None";"None";"None";"nan";"2.331166";"48.849835";"000BG"
"2018-1371946";"2018-12-18";"1";"Vente";"339000.0";"25";"None";"RUE CASSETTE";"1591";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0092";"None";"None";"37";"23.26";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"2";"Appartement";"55.0";"2.0";"None";"None";"None";"None";"nan";"2.33116";"48.848998";"000BG"
"2018-1371935";"2018-12-12";"1";"Vente";"1000.0";"10";"None";"RUE HONORE CHEVALIER";"4647";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0089";"None";"None";"13";"nan";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"2";"Appartement";"56.0";"2.0";"None";"None";"None";"None";"nan";"2.331373";"48.849384";"000BG"
"2018-1371846";"2018-12-11";"1";"Vente";"2110413.5";"10";"None";"RUE D ASSAS";"0499";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0008";"None";"None";"26";"nan";"6";"132.32";"None";"nan";"None";"None";"None";"nan";"2";"2";"Appartement";"131.0";"5.0";"None";"None";"None";"None";"nan";"2.328025";"48.849551";"000BG"
"2018-1371681";"2018-11-19";"1";"Vente";"228667.0";"104";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0037";"None";"None";"28";"nan";"29";"nan";"30";"nan";"32";"None";"63";"nan";"5";"2";"Appartement";"16.0";"1.0";"None";"None";"None";"None";"nan";"2.328693";"48.849355";"000BG"
"2018-1371681";"2018-11-19";"1";"Vente";"228667.0";"104";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0037";"None";"None";"27";"nan";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.328693";"48.849355";"000BG"
"2018-1371594";"2018-11-14";"1";"Vente";"160000.0";"15";"None";"RUE D ASSAS";"0499";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0063";"None";"None";"24";"nan";"25";"nan";"None";"nan";"None";"None";"None";"nan";"2";"2";"Appartement";"11.0";"1.0";"None";"None";"None";"None";"nan";"2.329145";"48.848894";"000BG"
"2018-1371431";"2018-10-15";"1";"Vente";"1620000.0";"9";"None";"RUE D ASSAS";"0499";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0042";"None";"None";"10";"105.38";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"2";"Appartement";"106.0";"3.0";"None";"None";"None";"None";"nan";"2.328463";"48.849723";"000BG"
"2018-1371407";"2018-10-03";"1";"Vente";"420000.0";"10";"None";"RUE D ASSAS";"0499";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0008";"None";"None";"30";"35.56";"5";"nan";"None";"nan";"None";"None";"None";"nan";"2";"2";"Appartement";"32.0";"2.0";"None";"None";"None";"None";"nan";"2.328025";"48.849551";"000BG"
"2018-1371196";"2018-10-03";"1";"Vente";"630000.0";"87";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0054";"None";"None";"111";"nan";"116";"59.9";"None";"nan";"None";"None";"None";"nan";"2";"4";"Local industriel. commercial ou assimilé";"56.0";"0.0";"None";"None";"None";"None";"nan";"2.329905";"48.849814";"000BG"
"2018-1370291";"2018-06-27";"1";"Vente";"850000.0";"7";"None";"RUE COETLOGON";"2171";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0045";"None";"None";"48";"53.17";"59";"nan";"None";"nan";"None";"None";"None";"nan";"2";"2";"Appartement";"52.0";"3.0";"None";"None";"None";"None";"nan";"2.328784";"48.849745";"000BG"
"2018-1370047";"2018-06-12";"1";"Vente";"nan";"15";"None";"RUE DE MEZIERES";"6315";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0051";"None";"None";"38";"nan";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.330168";"48.850151";"000BG"
"2018-1370065";"2018-06-04";"1";"Vente";"460000.0";"25";"None";"RUE CASSETTE";"1591";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0092";"None";"None";"22";"nan";"67";"32.27";"None";"nan";"None";"None";"None";"nan";"2";"2";"Appartement";"36.0";"2.0";"None";"None";"None";"None";"nan";"2.33116";"48.848998";"000BG"
"2018-1369994";"2018-05-31";"1";"Vente";"1050000.0";"108";"B";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0016";"None";"None";"10";"80.02";"26";"nan";"44";"nan";"None";"None";"None";"nan";"3";"2";"Appartement";"87.0";"4.0";"None";"None";"None";"None";"nan";"2.328115";"48.84867";"000BG"
"2018-1369880";"2018-05-16";"1";"Vente";"150000.0";"15";"None";"RUE DE MEZIERES";"6315";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0051";"None";"None";"32";"12.1";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.330168";"48.850151";"000BG"
"2018-1369927";"2018-05-15";"1";"Vente";"189975.0";"103";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0062";"None";"None";"1";"37.0";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"55.0";"0.0";"None";"None";"None";"None";"nan";"2.329021";"48.848968";"000BG"
"2018-1369358";"2018-04-10";"1";"Vente";"2087850.0";"104";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0037";"None";"None";"12";"nan";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"2";"Appartement";"140.0";"4.0";"None";"None";"None";"None";"nan";"2.328693";"48.849355";"000BG"
