id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2017-1404222";"2017-05-04";"1";"Vente";"215130.0";"70";"None";"RUE MAZARINE";"6228";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0026";"None";"None";"20";"22.09";"40";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"25.0";"1";"None";"None";"None";"None";"None";"2.337699";"48.854276";"000AC"
"2017-1403917";"2017-04-24";"1";"Vente";"1096250.0";"45";"None";"QUAI DES GRANDS AUGUSTINS";"4284";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0129";"None";"None";"6";"65.32";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"90.0";"4";"None";"None";"None";"None";"None";"2.341827";"48.854804";"000AC"
"2017-1404013";"2017-04-21";"1";"Vente";"873000.0";"24";"None";"RUE DAUPHINE";"2595";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0066";"None";"None";"128";"58.48";"36";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"58.0";"3";"None";"None";"None";"None";"None";"2.339143";"48.855016";"000AC"
"2017-1404125";"2017-04-19";"1";"Vente";"580000.0";"37";"None";"RUE MAZARINE";"6228";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0049";"None";"None";"15";"50.02";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"52.0";"3";"None";"None";"None";"None";"None";"2.338409";"48.854336";"000AC"
"2017-1403959";"2017-04-13";"1";"Vente";"785500.0";"31";"None";"RUE MAZARINE";"6228";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0046";"None";"None";"14";"57.55";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"40.0";"2";"None";"None";"None";"None";"None";"2.338355";"48.85458";"000AC"
"2017-1403865";"2017-04-07";"1";"Vente";"210000.0";"40";"None";"RUE DAUPHINE";"2595";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0061";"None";"None";"33";"22.23";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"15.0";"1";"None";"None";"None";"None";"None";"2.338774";"48.854287";"000AC"
"2017-1404041";"2017-04-07";"1";"Vente";"660800.0";"18";"None";"RUE DAUPHINE";"2595";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0090";"None";"None";"108";"58.03";"109";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"55.0";"3";"None";"None";"None";"None";"None";"2.339485";"48.85549";"000AC"
"2017-1404000";"2017-04-06";"1";"Vente";"708570.0";"24";"None";"RUE DAUPHINE";"2595";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0066";"None";"None";"3";"nan";"86";"47.05";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"32.0";"2";"None";"None";"None";"None";"None";"2.339143";"48.855016";"000AC"
"2017-1403961";"2017-04-05";"1";"Vente";"373000.0";"64";"None";"RUE MAZARINE";"6228";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0029";"None";"None";"23";"31.03";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"33.0";"2";"None";"None";"None";"None";"None";"2.337868";"48.854474";"000AC"
"2017-1403831";"2017-03-31";"1";"Vente";"24000.0";"69";"None";"RUE DE SEINE";"8913";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0011";"None";"None";"106";"6.03";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"4.0";"1";"None";"None";"None";"None";"None";"2.337104";"48.85421";"000AC"
