id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2015-1149114";"2015-06-26";"1";"Vente";"1569000.0";"29";"None";"AV DE BRETEUIL";"1277";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0038";"None";"None";"3";"110.32";"4";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"131.0";"5";"None";"None";"None";"None";"None";"2.312535";"48.849603";"000BK"
"2015-1149114";"2015-06-26";"1";"Vente";"1569000.0";"29";"None";"AV DE BRETEUIL";"1277";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0038";"None";"None";"102";"10.32";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.312535";"48.849603";"000BK"
"2015-1149114";"2015-06-26";"1";"Vente";"1569000.0";"29";"None";"AV DE BRETEUIL";"1277";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0038";"None";"None";"101";"9.88";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.312535";"48.849603";"000BK"
"2015-1148983";"2015-06-17";"1";"Vente";"1250000.0";"55";"None";"AV DUQUESNE";"3023";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0022";"None";"None";"10";"134.4";"51";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"140.0";"5";"None";"None";"None";"None";"None";"2.314212";"48.84941";"000BK"
"2015-1148617";"2015-05-22";"1";"Vente";"875000.0";"7";"B";"PL DU PRESIDENT MITHOUARD";"7802";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0025";"None";"None";"15";"73.84";"3";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"78.0";"3";"None";"None";"None";"None";"None";"2.313743";"48.849934";"000BK"
"2015-1148536";"2015-04-29";"1";"Vente";"1235000.0";"5";"None";"PL DU PRESIDENT MITHOUARD";"7802";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0015";"None";"None";"10";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"140.0";"5";"None";"None";"None";"None";"None";"2.313963";"48.849926";"000BK"
"2015-1148536";"2015-04-29";"1";"Vente";"1235000.0";"5";"None";"PL DU PRESIDENT MITHOUARD";"7802";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0015";"None";"None";"10";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.313963";"48.849926";"000BK"
"2015-1148186";"2015-03-31";"1";"Vente";"1171900.0";"5";"None";"PL DU PRESIDENT MITHOUARD";"7802";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0015";"None";"None";"9";"136.84";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"135.0";"5";"None";"None";"None";"None";"None";"2.313963";"48.849926";"000BK"
"2015-1148186";"2015-03-31";"1";"Vente";"1171900.0";"5";"None";"PL DU PRESIDENT MITHOUARD";"7802";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0015";"None";"None";"9";"136.84";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.313963";"48.849926";"000BK"
"2015-1148168";"2015-03-26";"1";"Vente";"376000.0";"33";"None";"AV DE BRETEUIL";"1277";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0036";"None";"None";"24";"nan";"37";"46.93";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"40.0";"3";"None";"None";"None";"None";"None";"2.312531";"48.849457";"000BK"
"2015-1148084";"2015-03-12";"1";"Vente";"1225000.0";"5";"None";"PL DU PRESIDENT MITHOUARD";"7802";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0015";"None";"None";"13";"120.09";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"115.0";"5";"None";"None";"None";"None";"None";"2.313963";"48.849926";"000BK"
"2015-1148084";"2015-03-12";"1";"Vente";"1225000.0";"5";"None";"PL DU PRESIDENT MITHOUARD";"7802";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0015";"None";"None";"13";"120.09";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.313963";"48.849926";"000BK"
