id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2015-1150011";"2015-10-08";"1";"Vente";"658000.0";"14";"None";"RUE OUDINOT";"6971";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BF0016";"None";"None";"1";"68.76";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"57.0";"3";"None";"None";"None";"None";"nan";"2.317328";"48.850239";"000BF"
"2015-1150011";"2015-10-08";"1";"Vente";"658000.0";"14";"None";"RUE OUDINOT";"6971";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BF0016";"None";"None";"1";"68.76";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.317328";"48.850239";"000BF"
"2015-1149788";"2015-09-29";"1";"Vente";"340000.0";"43";"None";"RUE DE BABYLONE";"0618";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BF0033";"None";"None";"10016";"nan";"3";"34.81";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"37.0";"1";"None";"None";"None";"None";"nan";"2.318753";"48.85149";"000BF"
"2015-1150091";"2015-09-29";"1";"Vente";"85000.0";"14";"B";"RUE OUDINOT";"6971";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BF0015";"None";"None";"15";"8.65";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.317126";"48.850233";"000BF"
"2015-1149484";"2015-08-31";"1";"Vente";"329700.0";"19";"None";"RUE MONSIEUR";"6442";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BF0017";"None";"None";"99";"27.01";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"35.0";"3";"None";"None";"None";"None";"nan";"2.316983";"48.850326";"000BF"
"2015-1149573";"2015-08-31";"1";"Vente";"1410000.0";"10";"None";"RUE OUDINOT";"6971";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BF0029";"None";"None";"71";"132.07";"75";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"131.0";"4";"None";"None";"None";"None";"nan";"2.317892";"48.850589";"000BF"
"2015-1149444";"2015-07-31";"1";"Vente";"468000.0";"50";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BF0037";"None";"None";"16";"nan";"2";"44.52";"None";"None";"None";"None";"None";"None";"2";"4";"Local industriel. commercial ou assimilé";"55.0";"0";"None";"None";"None";"None";"nan";"2.318752";"48.851035";"000BF"
"2015-1149329";"2015-07-30";"1";"Vente";"685700.0";"14";"None";"RUE OUDINOT";"6971";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BF0016";"None";"None";"3";"73.36";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"71.0";"4";"None";"None";"None";"None";"nan";"2.317328";"48.850239";"000BF"
"2015-1149329";"2015-07-30";"1";"Vente";"685700.0";"14";"None";"RUE OUDINOT";"6971";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BF0016";"None";"None";"3";"73.36";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.317328";"48.850239";"000BF"
"2015-1149178";"2015-07-27";"1";"Vente";"1360000.0";"54";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BF0040";"None";"None";"10";"113.0";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"108.0";"3";"None";"None";"None";"None";"nan";"2.319127";"48.850775";"000BF"
"2015-1149178";"2015-07-27";"1";"Vente";"1360000.0";"54";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BF0040";"None";"None";"31";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.319127";"48.850775";"000BF"
"2015-1149243";"2015-07-22";"1";"Vente";"72000.0";"10";"None";"RUE OUDINOT";"6971";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BF0029";"None";"None";"73";"9.01";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.317892";"48.850589";"000BF"
"2015-1149052";"2015-07-08";"1";"Vente";"930000.0";"52";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BF0038";"None";"None";"10";"nan";"24";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"86.0";"5";"None";"None";"None";"None";"nan";"2.318783";"48.850897";"000BF"
"2015-1148864";"2015-06-25";"1";"Vente";"850000.0";"54";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BF0040";"None";"None";"15";"70.24";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"68.0";"3";"None";"None";"None";"None";"nan";"2.319127";"48.850775";"000BF"
"2015-1148963";"2015-06-24";"1";"Vente";"27500.0";"59";"None";"RUE DE BABYLONE";"0618";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BF0003";"None";"None";"77";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.315847";"48.851633";"000BF"
"2015-1149110";"2015-06-24";"1";"Vente";"22500.0";"59";"None";"RUE DE BABYLONE";"0618";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BF0003";"None";"None";"87";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.315847";"48.851633";"000BF"
"2015-1148852";"2015-06-15";"1";"Vente";"33000.0";"43";"None";"RUE DE BABYLONE";"0618";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BF0033";"None";"None";"1011";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.318753";"48.85149";"000BF"
"2015-1148827";"2015-06-05";"1";"Vente";"1190000.0";"10";"None";"RUE OUDINOT";"6971";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BF0029";"None";"None";"26";"105.94";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"86.0";"4";"None";"None";"None";"None";"nan";"2.317892";"48.850589";"000BF"
"2015-1148827";"2015-06-05";"1";"Vente";"1190000.0";"10";"None";"RUE OUDINOT";"6971";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BF0029";"None";"None";"26";"105.94";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.317892";"48.850589";"000BF"
"2015-1148532";"2015-04-29";"1";"Vente";"229000.0";"50";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BF0037";"None";"None";"21";"21.77";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"44.0";"0";"None";"None";"None";"None";"nan";"2.318752";"48.851035";"000BF"
"2015-1148530";"2015-04-29";"1";"Vente";"458384.0";"50";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BF0037";"None";"None";"22";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"47.0";"0";"None";"None";"None";"None";"nan";"2.318752";"48.851035";"000BF"
