id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2015-1149865";"2015-10-02";"1";"Vente";"1000000.0";"9";"None";"RUE RACINE";"7989";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0032";"None";"None";"2";"nan";"5";"106.84";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"107.0";"4";"None";"None";"None";"None";"nan";"2.341119";"48.850041";"000AK"
"2015-1149948";"2015-09-29";"1";"Vente";"100000.0";"5";"None";"RUE RACINE";"7989";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0034";"None";"None";"19";"9.07";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"7.0";"1";"None";"None";"None";"None";"nan";"2.34169";"48.850095";"000AK"
"2015-1149984";"2015-09-29";"1";"Vente";"205000.0";"5";"None";"RUE RACINE";"7989";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0034";"None";"None";"17";"17.71";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"20.0";"1";"None";"None";"None";"None";"nan";"2.34169";"48.850095";"000AK"
"2015-1149769";"2015-09-14";"1";"Vente";"195000.0";"48";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0064";"None";"None";"203";"19.51";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"20.0";"1";"None";"None";"None";"None";"nan";"2.34023";"48.84837";"000AK"
"2015-1149728";"2015-09-11";"1";"Vente";"360000.0";"2";"B";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0022";"None";"None";"20";"nan";"8";"31.22";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"32.0";"3";"None";"None";"None";"None";"nan";"2.340282";"48.848988";"000AK"
"2015-1149640";"2015-09-04";"1";"Vente";"834700.0";"22";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0003";"None";"None";"109";"nan";"138";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"104.0";"3";"None";"None";"None";"None";"nan";"2.339759";"48.849713";"000AK"
"2015-1149331";"2015-07-23";"1";"Vente";"1050000.0";"5";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0061";"None";"None";"4";"102.36";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"99.0";"5";"None";"None";"None";"None";"nan";"2.340013";"48.84865";"000AK"
"2015-1149217";"2015-07-22";"1";"Vente";"640000.0";"11";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0088";"None";"None";"2";"nan";"3";"nan";"4";"nan";"5";"nan";"None";"None";"4";"2";"Appartement";"78.0";"4";"None";"None";"None";"None";"nan";"2.339579";"48.848877";"000AK"
"2015-1149253";"2015-07-22";"1";"Vente";"279000.0";"5";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0061";"None";"None";"33";"26.78";"34";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"28.0";"1";"None";"None";"None";"None";"nan";"2.340013";"48.84865";"000AK"
"2015-1149402";"2015-07-20";"1";"Vente";"724000.0";"48";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0064";"None";"None";"111";"46.16";"149";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"49.0";"2";"None";"None";"None";"None";"nan";"2.34023";"48.84837";"000AK"
"2015-1149402";"2015-07-20";"1";"Vente";"724000.0";"48";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0064";"None";"None";"136";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"100.0";"3";"None";"None";"None";"None";"nan";"2.34023";"48.84837";"000AK"
"2015-1148955";"2015-07-02";"1";"Vente";"770000.0";"47";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0025";"None";"None";"16";"72.68";"4";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"68.0";"4";"None";"None";"None";"None";"nan";"2.340401";"48.849458";"000AK"
"2015-1148974";"2015-06-30";"1";"Vente";"452400.0";"67";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0053";"None";"None";"7";"nan";"8";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"40.0";"2";"None";"None";"None";"None";"nan";"2.340877";"48.848371";"000AK"
"2015-1148847";"2015-06-25";"1";"Vente";"2100000.0";"46";"None";"BD SAINT MICHEL";"8705";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0045";"None";"None";"17";"nan";"5";"nan";"8";"172.5";"None";"nan";"None";"None";"3";"2";"Appartement";"129.0";"5";"None";"None";"None";"None";"nan";"2.341212";"48.84868";"000AK"
"2015-1148847";"2015-06-25";"1";"Vente";"2100000.0";"46";"None";"BD SAINT MICHEL";"8705";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0045";"None";"None";"16";"15.0";"22";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"15.0";"2";"None";"None";"None";"None";"nan";"2.341212";"48.84868";"000AK"
"2015-1148847";"2015-06-25";"1";"Vente";"2100000.0";"46";"None";"BD SAINT MICHEL";"8705";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0045";"None";"None";"15";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"8.0";"1";"None";"None";"None";"None";"nan";"2.341212";"48.84868";"000AK"
"2015-1148847";"2015-06-25";"1";"Vente";"2100000.0";"46";"None";"BD SAINT MICHEL";"8705";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0045";"None";"None";"17";"nan";"5";"nan";"8";"172.5";"None";"nan";"None";"None";"3";"2";"Appartement";"43.0";"0";"None";"None";"None";"None";"nan";"2.341212";"48.84868";"000AK"
"2015-1148847";"2015-06-25";"1";"Vente";"2100000.0";"46";"None";"BD SAINT MICHEL";"8705";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0045";"None";"None";"3";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.341212";"48.84868";"000AK"
"2015-1148972";"2015-06-22";"1";"Vente";"115500.0";"24";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0004";"None";"None";"33";"10.61";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"12.0";"1";"None";"None";"None";"None";"nan";"2.339717";"48.849549";"000AK"
"2015-1148862";"2015-06-08";"1";"Vente";"2900000.0";"22";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0003";"None";"None";"21";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"52.0";"1";"None";"None";"None";"None";"nan";"2.339759";"48.849713";"000AK"
"2015-1148862";"2015-06-08";"1";"Vente";"2900000.0";"22";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0003";"None";"None";"101";"180.0";"29";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"329.0";"0";"None";"None";"None";"None";"nan";"2.339759";"48.849713";"000AK"
"2015-1148862";"2015-06-08";"1";"Vente";"2900000.0";"22";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0003";"None";"None";"20";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"101.0";"4";"None";"None";"None";"None";"nan";"2.339759";"48.849713";"000AK"
"2015-1148862";"2015-06-08";"1";"Vente";"2900000.0";"22";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0003";"None";"None";"207";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"47.0";"3";"None";"None";"None";"None";"nan";"2.339759";"48.849713";"000AK"
"2015-1148862";"2015-06-08";"1";"Vente";"2900000.0";"22";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0003";"None";"None";"17";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"56.0";"3";"None";"None";"None";"None";"nan";"2.339759";"48.849713";"000AK"
"2015-1148862";"2015-06-08";"1";"Vente";"2900000.0";"22";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0003";"None";"None";"206";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"43.0";"2";"None";"None";"None";"None";"nan";"2.339759";"48.849713";"000AK"
"2015-1148862";"2015-06-08";"1";"Vente";"2900000.0";"22";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0003";"None";"None";"206";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"35.0";"0";"None";"None";"None";"None";"nan";"2.339759";"48.849713";"000AK"
"2015-1148862";"2015-06-08";"1";"Vente";"2900000.0";"22";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0003";"None";"None";"18";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"37.0";"2";"None";"None";"None";"None";"nan";"2.339759";"48.849713";"000AK"
"2015-1148862";"2015-06-08";"1";"Vente";"2900000.0";"22";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0003";"None";"None";"5";"24.2";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"38.0";"0";"None";"None";"None";"None";"nan";"2.339759";"48.849713";"000AK"
"2015-1148862";"2015-06-08";"1";"Vente";"2900000.0";"19";"None";"RUE RACINE";"7989";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0003";"None";"None";"135";"nan";"136";"nan";"3";"nan";"None";"nan";"None";"None";"3";"4";"Local industriel. commercial ou assimilé";"124.0";"0";"None";"None";"None";"None";"nan";"2.339759";"48.849713";"000AK"
"2015-1148862";"2015-06-08";"1";"Vente";"2900000.0";"19";"None";"RUE RACINE";"7989";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0003";"None";"None";"103";"96.6";"4";"92.2";"None";"nan";"None";"nan";"None";"None";"2";"4";"Local industriel. commercial ou assimilé";"45.0";"0";"None";"None";"None";"None";"nan";"2.339759";"48.849713";"000AK"
"2015-1148862";"2015-06-08";"1";"Vente";"2900000.0";"19";"None";"RUE RACINE";"7989";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0003";"None";"None";"1";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"27.0";"0";"None";"None";"None";"None";"nan";"2.339759";"48.849713";"000AK"
"2015-1148862";"2015-06-08";"1";"Vente";"2900000.0";"19";"None";"RUE RACINE";"7989";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0003";"None";"None";"2";"nan";"35";"nan";"None";"nan";"None";"nan";"None";"None";"2";"4";"Local industriel. commercial ou assimilé";"47.0";"0";"None";"None";"None";"None";"nan";"2.339759";"48.849713";"000AK"
"2015-1148858";"2015-06-02";"1";"Vente";"274000.0";"17";"None";"RUE RACINE";"7989";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0029";"None";"None";"9";"22.67";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"22.0";"1";"None";"None";"None";"None";"nan";"2.340196";"48.849884";"000AK"
"2015-1148896";"2015-05-21";"1";"Vente";"952869.0";"62";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0071";"None";"None";"12";"71.32";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"68.0";"3";"None";"None";"None";"None";"nan";"2.340561";"48.84783";"000AK"
"2015-1148397";"2015-04-18";"1";"Vente";"150000.0";"62";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0071";"None";"None";"35";"18.03";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"12.0";"1";"None";"None";"None";"None";"nan";"2.340561";"48.84783";"000AK"
"2015-1148253";"2015-04-16";"1";"Vente";"225000.0";"34";"None";"BD SAINT MICHEL";"8705";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0040";"None";"None";"2";"nan";"20";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"49.0";"3";"None";"None";"None";"None";"nan";"2.342036";"48.850008";"000AK"
"2015-1147913";"2015-02-26";"1";"Vente";"1900000.0";"46";"None";"BD SAINT MICHEL";"8705";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0045";"None";"None";"19";"nan";"9";"173.6";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"173.0";"7";"None";"None";"None";"None";"nan";"2.341212";"48.84868";"000AK"
"2015-1147889";"2015-02-12";"1";"Vente";"230000.0";"52";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0066";"None";"None";"4";"17.69";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"17.0";"1";"None";"None";"None";"None";"nan";"2.340531";"48.848422";"000AK"
