id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2016-1237096";"2016-05-12";"1";"Vente";"130000.0";"53";"None";"AV DE SEGUR";"8909";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0004";"None";"None";"48";"13.43";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"15.0";"1";"None";"None";"None";"None";"nan";"2.308574";"48.849736";"000BN"
"2016-1236822";"2016-03-25";"1";"Vente";"580000.0";"12";"None";"VLA DE SAXE";"8867";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0012";"None";"None";"18";"nan";"26";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"49.0";"2";"None";"None";"None";"None";"nan";"2.309993";"48.849718";"000BN"
"2016-1236822";"2016-03-25";"1";"Vente";"580000.0";"12";"None";"VLA DE SAXE";"8867";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0012";"None";"None";"12";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.309993";"48.849718";"000BN"
"2016-1236652";"2016-03-14";"1";"Vente";"245000.0";"66";"None";"AV DE BRETEUIL";"1277";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0021";"None";"None";"62";"25.0";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"15.0";"1";"None";"None";"None";"None";"nan";"2.31088";"48.848535";"000BN"
"2016-1236457";"2016-02-03";"1";"Vente";"478260.0";"9";"None";"AV DE SAXE";"8866";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0005";"None";"None";"10";"41.05";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"46.0";"2";"None";"None";"None";"None";"nan";"2.308717";"48.849616";"000BN"
"2016-1236471";"2016-02-03";"1";"Vente";"2190000.0";"13";"None";"AV DE SAXE";"8866";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0007";"None";"None";"14";"130.0";"23";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"130.0";"4";"None";"None";"None";"None";"nan";"2.309371";"48.84951";"000BN"
"2016-1236471";"2016-02-03";"1";"Vente";"2190000.0";"13";"None";"AV DE SAXE";"8866";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0007";"None";"None";"147";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.309371";"48.84951";"000BN"
"2016-1236525";"2016-02-02";"1";"Vente";"490000.0";"37";"None";"AV DE SAXE";"8866";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0024";"None";"None";"208";"59.11";"222";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"54.0";"3";"None";"None";"None";"None";"nan";"2.310825";"48.848291";"000BN"
"2015-1150872";"2015-12-29";"1";"Vente";"680000.0";"66";"None";"AV DE BRETEUIL";"1277";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0021";"None";"None";"4";"67.37";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"62.0";"3";"None";"None";"None";"None";"nan";"2.31088";"48.848535";"000BN"
"2015-1150500";"2015-12-15";"1";"Vente";"325000.0";"53";"None";"AV DE SEGUR";"8909";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0004";"None";"None";"22";"56.21";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"60.0";"0";"None";"None";"None";"None";"nan";"2.308574";"48.849736";"000BN"
"2015-1150916";"2015-11-19";"1";"Vente";"155000.0";"35";"None";"AV DE SAXE";"8866";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0023";"None";"None";"4";"16.2";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"14.0";"1";"None";"None";"None";"None";"nan";"2.310628";"48.848356";"000BN"
"2015-1150185";"2015-10-22";"1";"Vente";"430000.0";"37";"None";"AV DE SAXE";"8866";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0024";"None";"None";"208";"59.11";"222";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"54.0";"3";"None";"None";"None";"None";"nan";"2.310825";"48.848291";"000BN"
"2015-1149819";"2015-09-29";"1";"Vente";"650000.0";"37";"None";"AV DE SAXE";"8866";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0024";"None";"None";"213";"nan";"214";"nan";"215";"nan";"226";"nan";"None";"None";"4";"2";"Appartement";"45.0";"1";"None";"None";"None";"None";"nan";"2.310825";"48.848291";"000BN"
"2015-1149819";"2015-09-29";"1";"Vente";"650000.0";"37";"None";"AV DE SAXE";"8866";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0024";"None";"None";"233";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.310825";"48.848291";"000BN"
"2015-1149695";"2015-09-18";"1";"Vente";"1373500.0";"35";"None";"AV DE SAXE";"8866";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0023";"None";"None";"20";"116.17";"27";"nan";"28";"nan";"38";"nan";"None";"None";"4";"2";"Appartement";"115.0";"6";"None";"None";"None";"None";"nan";"2.310628";"48.848356";"000BN"
"2015-1149793";"2015-09-10";"1";"Vente";"981437.5";"54";"None";"AV DE BRETEUIL";"1277";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0018";"None";"None";"35";"80.79";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"79.0";"4";"None";"None";"None";"None";"nan";"2.311013";"48.849591";"000BN"
"2015-1149638";"2015-09-03";"1";"Vente";"1100000.0";"39";"None";"AV DE SAXE";"8866";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0025";"None";"None";"25";"nan";"6";"nan";"7";"nan";"None";"nan";"None";"None";"3";"2";"Appartement";"127.0";"4";"None";"None";"None";"None";"nan";"2.310848";"48.848186";"000BN"
"2015-1149664";"2015-08-28";"1";"Vente";"815000.0";"66";"None";"AV DE BRETEUIL";"1277";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0021";"None";"None";"5";"78.46";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"72.0";"3";"None";"None";"None";"None";"nan";"2.31088";"48.848535";"000BN"
"2015-1149664";"2015-08-28";"1";"Vente";"815000.0";"66";"None";"AV DE BRETEUIL";"1277";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0021";"None";"None";"5";"78.46";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.31088";"48.848535";"000BN"
"2015-1149359";"2015-07-23";"1";"Vente";"231000.0";"4";"None";"VLA DE SAXE";"8867";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0015";"None";"None";"91";"22.48";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"20.0";"1";"None";"None";"None";"None";"nan";"2.309806";"48.849264";"000BN"
"2015-1149384";"2015-07-23";"1";"Vente";"155000.0";"4";"None";"VLA DE SAXE";"8867";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0015";"None";"None";"49";"nan";"90";"14.03";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"14.0";"1";"None";"None";"None";"None";"nan";"2.309806";"48.849264";"000BN"
"2015-1149397";"2015-07-23";"1";"Vente";"950000.0";"4";"None";"VLA DE SAXE";"8867";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0015";"None";"None";"39";"92.43";"58";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"98.0";"3";"None";"None";"None";"None";"nan";"2.309806";"48.849264";"000BN"
"2015-1149397";"2015-07-23";"1";"Vente";"950000.0";"4";"None";"VLA DE SAXE";"8867";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0015";"None";"None";"74";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.309806";"48.849264";"000BN"
"2015-1149304";"2015-07-15";"1";"Vente";"965000.0";"51";"B";"AV DE SEGUR";"8909";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0003";"None";"None";"18";"nan";"37";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"85.0";"2";"None";"None";"None";"None";"nan";"2.308933";"48.849825";"000BN"
"2015-1149304";"2015-07-15";"1";"Vente";"965000.0";"51";"B";"AV DE SEGUR";"8909";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0003";"None";"None";"49";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.308933";"48.849825";"000BN"
"2015-1149304";"2015-07-15";"1";"Vente";"965000.0";"51";"B";"AV DE SEGUR";"8909";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0003";"None";"None";"66";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.308933";"48.849825";"000BN"
