id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2018-1371438";"2018-10-29";"1";"Vente";"1770000.0";"97";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0018";"None";"None";"797";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.322406";"48.845111";"000AX"
"2018-1371379";"2018-10-24";"1";"Vente";"1093000.0";"150";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0044";"None";"None";"17";"nan";"56";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"85.0";"3.0";"None";"None";"None";"None";"nan";"2.324091";"48.844582";"000AX"
"2018-1371486";"2018-10-18";"1";"Vente";"790000.0";"10";"None";"RUE LITTRE";"5716";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0048";"None";"None";"65";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"8.0";"1.0";"None";"None";"None";"None";"nan";"2.323652";"48.845364";"000AX"
"2018-1371486";"2018-10-18";"1";"Vente";"790000.0";"10";"None";"RUE LITTRE";"5716";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0048";"None";"None";"29";"62.11";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"76.0";"3.0";"None";"None";"None";"None";"nan";"2.323652";"48.845364";"000AX"
"2018-1371277";"2018-10-11";"1";"Vente";"110000.0";"152";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0041";"None";"None";"22";"nan";"23";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"13.0";"2.0";"None";"None";"None";"None";"nan";"2.324071";"48.844442";"000AX"
"2018-1371085";"2018-09-18";"1";"Vente";"830000.0";"20";"None";"RUE LITTRE";"5716";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0045";"None";"None";"26";"70.29";"54";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"61.0";"3.0";"None";"None";"None";"None";"nan";"2.323806";"48.844686";"000AX"
"2018-1370965";"2018-09-14";"1";"Vente";"1400000.0";"5";"None";"RUE LITTRE";"5716";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0054";"None";"None";"15";"97.3";"21";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"97.0";"4.0";"None";"None";"None";"None";"nan";"2.324029";"48.845783";"000AX"
"2018-1371058";"2018-09-13";"1";"Vente";"1645000.0";"95";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0019";"None";"None";"16";"nan";"18";"nan";"19";"nan";"None";"nan";"None";"None";"3";"2";"Appartement";"200.0";"2.0";"None";"None";"None";"None";"nan";"2.32259";"48.845498";"000AX"
"2018-1371058";"2018-09-13";"1";"Vente";"1645000.0";"95";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0019";"None";"None";"15";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"66.0";"2.0";"None";"None";"None";"None";"nan";"2.32259";"48.845498";"000AX"
"2018-1371337";"2018-09-13";"1";"Vente";"100000.0";"95";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0019";"None";"None";"20";"14.1";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"200.0";"2.0";"None";"None";"None";"None";"nan";"2.32259";"48.845498";"000AX"
"2018-1370908";"2018-09-07";"1";"Vente";"655000.0";"20";"None";"RUE LITTRE";"5716";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0045";"None";"None";"21";"59.7";"50";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"72.0";"3.0";"None";"None";"None";"None";"nan";"2.323806";"48.844686";"000AX"
"2018-1370924";"2018-09-07";"1";"Vente";"175000.0";"142";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0060";"None";"None";"25";"10.11";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.324701";"48.845394";"000AX"
"2018-1370891";"2018-08-07";"1";"Vente";"945000.0";"7";"None";"RUE LITTRE";"5716";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0055";"None";"None";"9";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"76.0";"3.0";"None";"None";"None";"None";"nan";"2.324085";"48.84562";"000AX"
"2018-1370891";"2018-08-07";"1";"Vente";"945000.0";"7";"None";"RUE LITTRE";"5716";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0055";"None";"None";"18";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"29.0";"2.0";"None";"None";"None";"None";"nan";"2.324085";"48.84562";"000AX"
"2018-1370742";"2018-07-31";"1";"Vente";"1820000.0";"97";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0018";"None";"None";"305";"124.98";"848";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"130.0";"4.0";"None";"None";"None";"None";"nan";"2.322406";"48.845111";"000AX"
"2018-1370742";"2018-07-31";"1";"Vente";"1820000.0";"97";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0018";"None";"None";"761";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.322406";"48.845111";"000AX"
"2018-1370634";"2018-07-27";"1";"Vente";"595000.0";"146";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0064";"None";"None";"42";"44.69";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"44.0";"2.0";"None";"None";"None";"None";"nan";"2.324632";"48.84508";"000AX"
"2018-1370503";"2018-07-26";"1";"Vente";"800000.0";"8";"None";"RUE LITTRE";"5716";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0048";"None";"None";"11";"74.6";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"65.0";"2.0";"None";"None";"None";"None";"nan";"2.323652";"48.845364";"000AX"
"2018-1370503";"2018-07-26";"1";"Vente";"800000.0";"10";"None";"RUE LITTRE";"5716";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0048";"None";"None";"49";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"8.0";"1.0";"None";"None";"None";"None";"nan";"2.323652";"48.845364";"000AX"
"2018-1370484";"2018-07-20";"1";"Vente";"805000.0";"20";"None";"RUE LITTRE";"5716";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0045";"None";"None";"24";"70.85";"52";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"61.0";"2.0";"None";"None";"None";"None";"nan";"2.323806";"48.844686";"000AX"
"2018-1370441";"2018-07-19";"1";"Vente";"1130000.0";"8";"None";"RUE LITTRE";"5716";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0048";"None";"None";"2";"91.6";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"54.0";"2.0";"None";"None";"None";"None";"nan";"2.323652";"48.845364";"000AX"
"2018-1370441";"2018-07-19";"1";"Vente";"1130000.0";"10";"None";"RUE LITTRE";"5716";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0048";"None";"None";"47";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"8.0";"1.0";"None";"None";"None";"None";"nan";"2.323652";"48.845364";"000AX"
"2018-1370374";"2018-07-05";"1";"Vente";"1350000.0";"18";"None";"RUE LITTRE";"5716";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0046";"None";"None";"43";"103.9";"89";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"104.0";"4.0";"None";"None";"None";"None";"nan";"2.32371";"48.84486";"000AX"
