id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2018-1372156";"2018-12-21";"1";"Vente";"1031000.0";"15";"None";"QUAI DES GRANDS AUGUSTINS";"4284";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0061";"None";"None";"1";"30.9";"17";"nan";"None";"nan";"None";"None";"None";"None";"2";"4";"Local industriel. commercial ou assimilé";"28.0";"0.0";"None";"None";"None";"None";"nan";"2.343481";"48.853937";"000AE"
"2018-1372131";"2018-12-19";"1";"Vente";"500.0";"3";"None";"RUE GIT LE COEUR";"4199";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0052";"None";"None";"14";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"70.0";"3.0";"None";"None";"None";"None";"nan";"2.343157";"48.854064";"000AE"
"2018-1372009";"2018-12-17";"1";"Vente";"308750.0";"34";"None";"RUE SERPENTE";"8933";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0122";"None";"None";"29";"nan";"5";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"17.0";"1.0";"None";"None";"None";"None";"nan";"2.341142";"48.852576";"000AE"
"2018-1371968";"2018-12-13";"1";"Vente";"218000.0";"25";"None";"RUE SAINT ANDRE DES ARTS";"8484";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0096";"None";"None";"15";"18.2";"44";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"18.0";"1.0";"None";"None";"None";"None";"nan";"2.342414";"48.853156";"000AE"
"2018-1371913";"2018-12-07";"1";"Vente";"400000.0";"35";"None";"RUE SAINT ANDRE DES ARTS";"8484";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0103";"None";"None";"4";"24.74";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"25.0";"1.0";"None";"None";"None";"None";"nan";"2.341641";"48.853251";"000AE"
"2018-1371786";"2018-11-30";"1";"Vente";"150000.0";"17";"None";"RUE DES GRANDS AUGUSTINS";"4285";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0005";"None";"None";"6";"16.19";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"22.0";"1.0";"None";"None";"None";"None";"nan";"2.340873";"48.854165";"000AE"
"2018-1371618";"2018-11-08";"1";"Vente";"1402000.0";"12";"None";"RUE SUGER";"9117";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0100";"None";"None";"10";"nan";"101";"nan";"2";"nan";"None";"None";"None";"None";"3";"2";"Appartement";"82.0";"3.0";"None";"None";"None";"None";"nan";"2.341894";"48.853061";"000AE"
"2018-1371623";"2018-11-08";"1";"Vente";"150000.0";"12";"None";"RUE SUGER";"9117";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0100";"None";"None";"202";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"10.0";"1.0";"None";"None";"None";"None";"nan";"2.341894";"48.853061";"000AE"
"2018-1371697";"2018-11-06";"1";"Vente";"930000.0";"6";"None";"RUE GIT LE COEUR";"4199";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0047";"None";"None";"59";"73.75";"76";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"75.0";"3.0";"None";"None";"None";"None";"nan";"2.342444";"48.853902";"000AE"
"2018-1371465";"2018-10-17";"1";"Vente";"1217375.0";"1";"None";"RUE SEGUIER";"8907";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0030";"None";"None";"37";"73.65";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"80.0";"5.0";"None";"None";"None";"None";"nan";"2.342447";"48.854412";"000AE"
