id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2015-165441";"2015-12-17";"1";"Vente";"130000.0";"18.0";"None";"RUE DU VIEUX PUITS";"1321";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0170";"None";"None";"30";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.370268";"46.204998";"000AH"
"2015-164396";"2015-11-09";"1";"Vente";"120000.0";"5961.0";"None";"PL DU BASTION";"0124";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0181";"None";"None";"123";"29.1";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"32.0";"1.0";"None";"None";"None";"None";"nan";"-1.371752";"46.205221";"000AH"
"2015-164186";"2015-10-23";"1";"Vente";"103500.0";"45.0";"None";"QUAI DE LA POITHEVINIERE";"1080";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0195";"None";"None";"7";"15.04";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"28.0";"0.0";"None";"None";"None";"None";"nan";"-1.369483";"46.204929";"000AH"
"2015-164186";"2015-10-23";"1";"Vente";"103500.0";"45.0";"None";"QUAI DE LA POITHEVINIERE";"1080";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0196";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"6.0";"-1.369576";"46.204885";"000AH"
"2015-164126";"2015-10-22";"1";"Vente";"20000.0";"5961.0";"None";"PL DU BASTION";"0124";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0181";"None";"None";"82";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.371752";"46.205221";"000AH"
"2015-163935";"2015-10-09";"1";"Vente";"128200.0";"5961.0";"None";"PL DU BASTION";"0124";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0181";"None";"None";"128";"28.92";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"32.0";"2.0";"None";"None";"None";"None";"nan";"-1.371752";"46.205221";"000AH"
"2015-163948";"2015-10-02";"1";"Vente";"210000.0";"3.0";"None";"RUE DE L ORNEAU";"0980";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0113";"None";"None";"2";"40.1";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"39.0";"2.0";"None";"None";"None";"None";"nan";"-1.369489";"46.204336";"000AH"
"2015-163357";"2015-08-24";"1";"Vente";"410000.0";"3.0";"None";"PL DE LA POTERNE";"1128";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0175";"None";"None";"17";"68.64";"None";"None";"None";"None";"None";"None";"None";"None";"1";"1";"Maison";"69.0";"4.0";"None";"None";"None";"None";"nan";"-1.369855";"46.204353";"000AH"
"2015-163357";"2015-08-24";"1";"Vente";"410000.0";"6017.0";"None";"PL DE LA POTERNE";"1128";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0175";"None";"None";"9";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.369855";"46.204353";"000AH"
"2015-162352";"2015-06-30";"1";"Vente";"120000.0";"21.0";"None";"CRS PASTEUR";"1040";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0006";"None";"None";"169";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"23.0";"1.0";"None";"None";"None";"None";"nan";"-1.371281";"46.205612";"000AH"
"2015-162221";"2015-06-25";"1";"Vente";"220000.0";"18.0";"None";"RUE DU VIEUX PUITS";"1321";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0170";"None";"None";"13";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"35.0";"1.0";"None";"None";"None";"None";"nan";"-1.370268";"46.204998";"000AH"
"2015-162221";"2015-06-25";"1";"Vente";"220000.0";"18.0";"None";"RUE DU VIEUX PUITS";"1321";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0170";"None";"None";"31";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.370268";"46.204998";"000AH"
"2015-161977";"2015-06-04";"1";"Vente";"60000.0";"21.0";"None";"CRS PASTEUR";"1040";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0006";"None";"None";"42";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.371281";"46.205612";"000AH"
"2015-161977";"2015-06-04";"1";"Vente";"60000.0";"21.0";"None";"CRS PASTEUR";"1040";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0006";"None";"None";"57";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.371281";"46.205612";"000AH"
"2015-161269";"2015-04-25";"1";"Vente";"42500.0";"13.0";"None";"QUAI DE LA POITHEVINIERE";"1080";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0198";"None";"None";"10";"nan";"11";"None";"None";"None";"None";"None";"None";"None";"2";"4";"Local industriel. commercial ou assimilé";"26.0";"0.0";"None";"None";"None";"None";"nan";"-1.367949";"46.204541";"000AH"
"2015-161081";"2015-04-17";"1";"Vente";"840000.0";"12.0";"None";"RUE DAVID NERAUD";"0320";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0145";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"167.0";"6.0";"S";"sols";"None";"None";"244.0";"-1.371179";"46.203983";"000AH"
"2015-161081";"2015-04-17";"1";"Vente";"840000.0";"12.0";"B";"RUE DAVID NERAUD";"0320";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0143";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"41.0";"-1.371028";"46.204068";"000AH"
"2015-161081";"2015-04-17";"1";"Vente";"840000.0";"12.0";"B";"RUE DAVID NERAUD";"0320";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0144";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"125.0";"-1.371132";"46.204114";"000AH"
"2015-161039";"2015-04-02";"1";"Vente";"100350.0";"21.0";"None";"CRS PASTEUR";"1040";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0006";"None";"None";"109";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"26.0";"1.0";"None";"None";"None";"None";"nan";"-1.371281";"46.205612";"000AH"
