id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2016-1237756";"2016-06-16";"1";"Vente";"1955880.0";"47";"None";"RUE BONAPARTE";"1087";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0053";"None";"None";"39";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.333552";"48.853074";"000BJ"
"2016-1237756";"2016-06-16";"1";"Vente";"1955880.0";"47";"None";"RUE BONAPARTE";"1087";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0053";"None";"None";"38";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.333552";"48.853074";"000BJ"
"2016-1237756";"2016-06-16";"1";"Vente";"1955880.0";"47";"None";"RUE BONAPARTE";"1087";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0053";"None";"None";"41";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.333552";"48.853074";"000BJ"
"2016-1237756";"2016-06-16";"1";"Vente";"1955880.0";"47";"None";"RUE BONAPARTE";"1087";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0053";"None";"None";"43";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.333552";"48.853074";"000BJ"
"2016-1237756";"2016-06-16";"1";"Vente";"1955880.0";"47";"None";"RUE BONAPARTE";"1087";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0053";"None";"None";"42";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.333552";"48.853074";"000BJ"
"2016-1237756";"2016-06-16";"1";"Vente";"1955880.0";"47";"None";"RUE BONAPARTE";"1087";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0053";"None";"None";"40";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.333552";"48.853074";"000BJ"
"2016-1237325";"2016-06-06";"1";"Vente";"1700000.0";"11";"None";"RUE DE L ABBAYE";"0002";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0002";"None";"None";"50";"88.95";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"96.0";"4";"None";"None";"None";"None";"None";"2.334442";"48.854152";"000BJ"
"2016-1237133";"2016-05-19";"1";"Vente";"723180.0";"152";"None";"BD SAINT GERMAIN";"8619";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0030";"None";"None";"8";"nan";"9";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"50.0";"2";"None";"None";"None";"None";"None";"2.336647";"48.853346";"000BJ"
"2016-1237579";"2016-05-09";"1";"Vente";"385000.0";"7";"None";"RUE GOZLIN";"4255";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0058";"None";"None";"10";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"33.0";"2";"None";"None";"None";"None";"None";"2.333552";"48.853265";"000BJ"
"2016-1237044";"2016-04-25";"1";"Vente";"1370000.0";"137";"None";"BD SAINT GERMAIN";"8619";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0039";"None";"None";"53";"nan";"71";"82.7";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"82.0";"4";"None";"None";"None";"None";"None";"2.334911";"48.853153";"000BJ"
"2016-1236936";"2016-04-18";"1";"Vente";"830000.0";"28";"None";"RUE DU FOUR";"3763";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0065";"None";"None";"265";"nan";"266";"62.28";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"73.0";"3";"None";"None";"None";"None";"None";"2.332883";"48.852869";"000BJ"
"2016-1236796";"2016-03-24";"1";"Vente";"1365000.0";"137";"None";"BD SAINT GERMAIN";"8619";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0039";"None";"None";"49";"nan";"50";"nan";"68";"84.73";"None";"nan";"None";"None";"3";"2";"Appartement";"85.0";"5";"None";"None";"None";"None";"None";"2.334911";"48.853153";"000BJ"
"2016-1236855";"2016-03-17";"1";"Vente";"629971.0";"32";"None";"RUE DE BUCI";"1360";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0020";"None";"None";"110";"46.61";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"50.0";"3";"None";"None";"None";"None";"None";"2.336009";"48.853592";"000BJ"
"2016-1236595";"2016-02-18";"1";"Vente";"1481300.0";"47";"None";"RUE BONAPARTE";"1087";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0053";"None";"None";"21";"nan";"22";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"81.0";"3";"None";"None";"None";"None";"None";"2.333552";"48.853074";"000BJ"
"2016-1236379";"2016-01-18";"1";"Vente";"200000.0";"36";"None";"RUE DE BUCI";"1360";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0018";"None";"None";"51";"3.69";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"67.0";"0";"None";"None";"None";"None";"None";"2.335896";"48.8535";"000BJ"
