id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2018-1370439";"2018-07-23";"1";"Vente";"205000.0";"27";"B";"RUE DE L EXPOSITION";"3469";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0097";"None";"None";"113";"15.48";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"17.0";"1";"None";"None";"None";"None";"nan";"2.303512";"48.857178";"000CD"
"2018-1370424";"2018-07-20";"1";"Vente";"840000.0";"190";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0132";"None";"None";"3";"70.92";"92";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"68.0";"3";"None";"None";"None";"None";"nan";"2.305264";"48.857958";"000CD"
"2018-1370491";"2018-07-16";"1";"Vente";"973000.0";"26";"None";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0111";"None";"None";"49";"74.52";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"74.0";"4";"None";"None";"None";"None";"nan";"2.303507";"48.857606";"000CD"
"2018-1370429";"2018-07-11";"1";"Vente";"161827.0";"10";"None";"RUE DE L EXPOSITION";"3469";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0083";"None";"None";"41";"13.54";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"14.0";"1";"None";"None";"None";"None";"nan";"2.302592";"48.857868";"000CD"
"2018-1370279";"2018-07-09";"1";"Vente";"710000.0";"26";"None";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0111";"None";"None";"27";"58.35";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"55.0";"3";"None";"None";"None";"None";"nan";"2.303507";"48.857606";"000CD"
"2018-1370561";"2018-07-06";"1";"Vente";"330000.0";"27";"B";"RUE DE L EXPOSITION";"3469";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0097";"None";"None";"112";"30.2";"132";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"33.0";"2";"None";"None";"None";"None";"nan";"2.303512";"48.857178";"000CD"
"2018-1370563";"2018-07-04";"1";"Vente";"260000.0";"5";"None";"RUE AUGEREAU";"0535";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0070";"None";"None";"22";"18.49";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"19.0";"1";"None";"None";"None";"None";"nan";"2.301978";"48.857713";"000CD"
"2018-1370330";"2018-07-02";"1";"Vente";"35000.0";"206";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0095";"None";"None";"124";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"11.0";"1";"None";"None";"None";"None";"nan";"2.303618";"48.856981";"000CD"
"2018-1370189";"2018-06-28";"1";"Vente";"1358450.0";"206";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0095";"None";"None";"105";"87.81";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"85.0";"4";"None";"None";"None";"None";"nan";"2.303618";"48.856981";"000CD"
"2018-1370242";"2018-06-28";"1";"Vente";"380000.0";"15";"None";"RUE DU GROS CAILLOU";"4348";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0059";"None";"None";"13";"35.5";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"36.0";"2";"None";"None";"None";"None";"nan";"2.303013";"48.857031";"000CD"
"2018-1370189";"2018-06-28";"1";"Vente";"1358450.0";"206";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0095";"None";"None";"115";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.303618";"48.856981";"000CD"
"2018-1370183";"2018-06-20";"1";"Vente";"66000.0";"28";"None";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0112";"None";"None";"25";"10.37";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.303565";"48.857497";"000CD"
"2018-1370337";"2018-06-19";"1";"Vente";"213765.0";"24";"None";"RUE DE L EXPOSITION";"3469";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0062";"None";"None";"112";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"17.0";"1";"None";"None";"None";"None";"nan";"2.302927";"48.857273";"000CD"
"2018-1370013";"2018-06-18";"1";"Vente";"45000.0";"7";"None";"RUE AUGEREAU";"0535";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0140";"None";"None";"9";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.302085";"48.857618";"000CD"
